"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"28599",157,201807,83,892,25142,"fork_length","43.6",23,21740
"28600",157,201807,83,892,25143,"fork_length","42.0",23,21740
"28601",157,201807,83,892,25144,"fork_length","42.5",23,21740
"28602",157,201807,83,892,25145,"fork_length","40.1",23,21740
"28603",157,201807,83,892,25146,"fork_length","041.9",24,21740
"28604",157,201807,83,892,25147,"fork_length","038.1",24,21740
"28605",157,201807,83,892,25148,"fork_length","49.8",23,21740
"28606",157,201807,83,892,25149,"fork_length","043.3",24,21740
"28607",157,201807,83,892,25150,"fork_length","41.2",23,21740
"28608",157,201807,83,892,25151,"fork_length","042.7",24,21740
"28609",157,201807,83,892,25152,"fork_length","39.9",23,21740
"28610",157,201807,83,892,25153,"fork_length","043.8",24,21740
"28611",157,201807,83,892,25154,"fork_length","042.2",24,21740
"28612",157,201807,83,892,25155,"fork_length","48.7",23,21740
"28613",157,201807,83,892,25156,"fork_length","043.2",24,21740
"28614",157,201807,83,892,25157,"fork_length","46.9",23,21740
"28615",157,201807,83,892,25158,"fork_length","041.1",24,21740
"28616",157,201807,83,892,25159,"fork_length","39.9",23,21740
"28617",157,201807,83,892,25160,"fork_length","045.9",24,21740
"28618",157,201807,83,892,25161,"fork_length","44.0",23,21740
"28619",157,201807,83,892,25162,"fork_length","045.2",24,21740
"28620",157,201807,83,892,25163,"fork_length","039.8",24,21740
"28621",157,201807,83,892,25164,"fork_length","041.6",24,21740
"28622",157,201807,85,1369,38829,"fork_length","43.19",505,21740
"28623",157,201807,85,1369,38830,"fork_length","42.29",505,21740
"28624",157,201807,85,1369,38831,"fork_length","37.64",505,21740
"28625",157,201807,85,1369,38832,"fork_length","37.21",505,21740
"28626",157,201807,85,1369,38833,"fork_length","41.53",505,21740
"28627",157,201807,85,1369,38834,"fork_length","42.72",505,21740
"28628",157,201807,85,1369,38835,"fork_length","53.09",505,21740
"28629",157,201807,85,1369,38836,"fork_length","45.67",505,21740
"28630",157,201807,85,1369,38837,"fork_length","46.65",505,21740
"28631",157,201807,85,1369,38838,"fork_length","44.54",505,21740
"28632",157,201807,86,930,26045,"fork_length","40.9",23,21740
"28633",157,201807,86,930,26046,"fork_length","039.0",24,21740
"28634",157,201807,86,930,26047,"fork_length","41.5",23,21740
"28635",157,201807,86,930,26048,"fork_length","040.5",24,21740
"28636",157,201807,86,930,26049,"fork_length","42.1",23,21740
"28637",157,201807,86,930,26050,"fork_length","043.3",24,21740
"28638",157,201807,86,930,26051,"fork_length","42.1",23,21740
"28639",157,201807,86,930,26052,"fork_length","039.1",24,21740
"28640",157,201807,86,930,26053,"fork_length","40.0",23,21740
"28641",157,201807,86,930,26054,"fork_length","036.4",24,21740
"28642",157,201807,86,930,26055,"fork_length","41.3",23,21740
"28643",157,201807,86,930,26056,"fork_length","40.7",23,21740
"28644",157,201807,86,930,26057,"fork_length","43.7",23,21740
"28645",157,201807,86,930,26058,"fork_length","47.2",23,21740
"28646",157,201807,86,930,26059,"fork_length","044.3",24,21740
"28647",157,201807,86,930,26060,"fork_length","38.2",23,21740
"28648",157,201807,86,930,26061,"fork_length","041.9",24,21740
"28649",157,201807,86,930,26062,"fork_length","41.3",23,21740
"28650",157,201807,86,930,26063,"fork_length","39.9",23,21740
"28651",157,201807,86,930,26064,"fork_length","042.0",24,21740
"28652",157,201807,86,930,26065,"fork_length","38.5",23,21740
"28653",157,201807,86,930,26066,"fork_length","043.1",24,21740
"28654",157,201807,86,930,26067,"fork_length","44.6",23,21740
"28655",157,201807,86,930,26068,"fork_length","041.4",24,21740
"28656",157,201807,86,930,26069,"fork_length","038.3",24,21740
"28657",157,201807,86,930,26070,"fork_length","039.7",24,21740
"28658",157,201807,86,930,26071,"fork_length","40.4",23,21740
"28659",157,201807,86,930,26072,"fork_length","40.5",23,21740
"28660",157,201807,86,930,26073,"fork_length","043.8",24,21740
"28661",157,201807,86,930,26074,"fork_length","40.5",23,21740
"28662",157,201807,86,930,26075,"fork_length","41.4",23,21740
"28663",157,201807,86,930,26076,"fork_length","043.6",24,21740
"28664",157,201807,86,930,26077,"fork_length","41.2",23,21740
"28665",157,201807,86,930,26078,"fork_length","040.4",24,21740
"28666",157,201807,86,930,26079,"fork_length","42.1",23,21740
"28667",157,201807,86,930,26080,"fork_length","041.0",24,21740
"28668",157,201807,86,930,26081,"fork_length","40.2",23,21740
"28669",157,201807,86,930,26082,"fork_length","040.6",24,21740
"28670",157,201807,86,930,26083,"fork_length","39.6",23,21740
"28671",157,201807,86,930,26084,"fork_length","040.6",24,21740
"28672",157,201807,86,930,26085,"fork_length","37.8",23,21740
"28673",157,201807,83,892,25165,"fork_length","046.4",24,21740
"28674",157,201807,83,892,25166,"fork_length","46.9",23,21740
"28675",157,201807,83,892,25167,"fork_length","040.1",24,21740
"28676",157,201807,83,892,25168,"fork_length","041.3",24,21740
"28677",157,201807,83,892,25169,"fork_length","42.6",23,21740
"28678",157,201807,83,892,25170,"fork_length","048.6",24,21740
"28679",157,201807,83,892,25171,"fork_length","44.8",23,21740
"28680",157,201807,83,892,25172,"fork_length","047.3",24,21740
"28681",157,201807,83,892,25173,"fork_length","42.0",23,21740
"28682",157,201807,83,892,25174,"fork_length","043.4",24,21740
"28683",157,201807,83,892,25175,"fork_length","46.2",23,21740
"28684",157,201807,83,892,25176,"fork_length","043.1",24,21740
"28685",157,201807,83,892,25177,"fork_length","45.6",23,21740
"28686",157,201807,83,892,25178,"fork_length","046.8",24,21740
"28687",157,201807,83,892,25179,"fork_length","46.4",23,21740
"28688",157,201807,83,892,25180,"fork_length","043.0",24,21740
"28689",157,201807,83,892,25181,"fork_length","43.5",23,21740
"28690",157,201807,83,892,25182,"fork_length","042.6",24,21740
"28691",157,201807,83,892,25183,"fork_length","49.3",23,21740
"28692",157,201807,83,892,25184,"fork_length","042.6",24,21740
"28693",157,201807,83,892,25185,"fork_length","43.2",23,21740
"28694",157,201807,83,892,25186,"fork_length","044.3",24,21740
"28695",157,201807,83,892,25187,"fork_length","37.5",23,21740
"28696",157,201807,83,892,25188,"fork_length","047.5",24,21740
"28697",157,201807,83,892,25189,"fork_length","42.7",23,21740
"28698",157,201807,83,892,25190,"fork_length","39.6",23,21740
"28699",157,201807,83,892,25191,"fork_length","041.8",24,21740
"28700",157,201807,83,892,25192,"fork_length","44.0",23,21740
"28701",157,201807,85,925,25601,"fork_length","048.1",24,21740
"28702",157,201807,85,925,25602,"fork_length","044.0",24,21740
"28703",157,201807,85,925,25603,"fork_length","040.4",24,21740
"28704",157,201807,85,925,25604,"fork_length","040.5",24,21740
"28705",157,201807,85,925,25605,"fork_length","041.5",24,21740
"28706",157,201807,85,925,25606,"fork_length","040.8",24,21740
"28707",157,201807,85,925,25607,"fork_length","044.5",24,21740
"28708",157,201807,85,925,25608,"fork_length","039.9",24,21740
"28709",157,201807,85,925,25609,"fork_length","042.4",24,21740
"28710",157,201807,85,925,25610,"fork_length","046.2",24,21740
"28711",157,201807,85,925,25611,"fork_length","042.5",24,21740
"28712",157,201807,85,925,25612,"fork_length","044.5",24,21740
"28713",157,201807,85,925,25613,"fork_length","044.9",24,21740
"28714",157,201807,85,925,25614,"fork_length","041.4",24,21740
"28715",157,201807,85,925,25615,"fork_length","038.4",24,21740
"28716",157,201807,85,925,25616,"fork_length","043.7",24,21740
"28717",157,201807,85,925,25617,"fork_length","045.1",24,21740
"28718",157,201807,85,925,25618,"fork_length","049.6",24,21740
"28719",157,201807,85,925,25619,"fork_length","046.7",24,21740
"28720",157,201807,85,925,25620,"fork_length","046.4",24,21740
"28721",157,201807,85,1369,38839,"fork_length","43.83",505,21740
"28722",157,201807,85,1369,38840,"fork_length","51.26",505,21740
"28723",157,201807,85,1369,38841,"fork_length","45.99",505,21740
"28724",157,201807,85,1369,38842,"fork_length","47.85",505,21740
"28725",157,201807,85,1369,38843,"fork_length","41.51",505,21740
"28726",157,201807,85,1369,38844,"fork_length","43.17",505,21740
"28727",157,201807,85,1369,38845,"fork_length","45.08",505,21740
"28728",157,201807,85,1369,38846,"fork_length","43.96",505,21740
"28729",157,201807,85,1369,38847,"fork_length","41.03",505,21740
"28730",157,201807,85,1369,38848,"fork_length","41.02",505,21740
"28731",157,201807,85,1369,38849,"fork_length","40.28",505,21740
"28732",157,201807,85,1369,38850,"fork_length","43.96",505,21740
"28733",157,201807,85,1369,38851,"fork_length","44.63",505,21740
"28734",157,201807,86,930,26086,"fork_length","043.2",24,21740
"28735",157,201807,86,930,26087,"fork_length","46.1",23,21740
"28736",157,201807,86,930,26088,"fork_length","43.7",23,21740
"28737",157,201807,86,930,26089,"fork_length","038.9",24,21740
"28738",157,201807,86,930,26090,"fork_length","44.8",23,21740
"28739",157,201807,86,930,26091,"fork_length","40.3",23,21740
"28740",157,201807,86,930,26092,"fork_length","041.1",24,21740
"28741",157,201807,86,930,26093,"fork_length","41.2",23,21740
"28742",157,201807,86,930,26094,"fork_length","40.3",23,21740
"28743",157,201807,86,930,26095,"fork_length","043.0",24,21740
"28744",157,201807,86,930,26096,"fork_length","44.4",23,21740
"28745",157,201807,86,930,26097,"fork_length","043.7",24,21740
"28746",157,201807,86,930,26098,"fork_length","39.6",23,21740
"28747",157,201807,86,930,26099,"fork_length","040.3",24,21740
"28748",157,201807,86,930,26100,"fork_length","42.1",23,21740
"28749",157,201807,86,930,26101,"fork_length","038.5",24,21740
"28750",157,201807,86,930,26102,"fork_length","43.1",23,21740
"28751",157,201807,86,930,26103,"fork_length","40.7",23,21740
"28752",157,201807,86,930,26104,"fork_length","39.5",23,21740
"28753",157,201807,86,930,26105,"fork_length","49.2",23,21740
"28754",157,201807,86,930,26106,"fork_length","38.9",23,21740
"28755",157,201807,86,930,26107,"fork_length","37.7",23,21740
"28756",157,201807,86,930,26108,"fork_length","040.4",24,21740
"28757",157,201807,86,930,26109,"fork_length","54.1",23,21740
"28758",157,201807,86,930,26110,"fork_length","40.4",23,21740
"28759",157,201807,86,930,26111,"fork_length","045.8",24,21740
"28760",157,201807,86,930,26112,"fork_length","43.5",23,21740
"28761",157,201807,86,930,26113,"fork_length","042.8",24,21740
"28762",157,201807,86,930,26114,"fork_length","35.2",23,21740
"28763",157,201807,86,930,26115,"fork_length","042.3",24,21740
"28764",157,201807,86,930,26116,"fork_length","042.4",24,21740
"28765",157,201807,86,930,26117,"fork_length","45.0",23,21740
"28766",157,201807,86,930,26118,"fork_length","40.4",23,21740
"28767",157,201807,86,930,26119,"fork_length","039.0",24,21740
"28768",157,201807,86,930,26120,"fork_length","40.8",23,21740
"28769",157,201807,86,930,26121,"fork_length","040.6",24,21740
"28770",157,201807,86,930,26122,"fork_length","38.6",23,21740
"28771",157,201807,86,930,26123,"fork_length","044.8",24,21740
"28772",157,201807,86,930,26124,"fork_length","41.1",23,21740
"28773",157,201807,86,930,26125,"fork_length","045.7",24,21740
"28774",157,201807,86,930,26126,"fork_length","040.4",24,21740
"28775",157,201807,86,930,26127,"fork_length","42.4",23,21740
"28776",157,201807,87,941,26697,"fork_length","041.2",25,21740
"28777",157,201807,87,941,26697,"organism_weight","0.446",20,21740
"28778",157,201807,87,941,26698,"fork_length","40.7",23,21740
"28779",157,201807,87,941,26698,"organism_weight","0.428",19,21740
"28780",157,201807,87,941,26699,"fork_length","038.4",25,21740
"28781",157,201807,87,941,26699,"organism_weight","0.394",20,21740
"28782",157,201807,87,941,26700,"fork_length","041.9",25,21740
"28783",157,201807,87,941,26700,"organism_weight","0.478",20,21740
"28784",157,201807,87,941,26701,"fork_length","041.6",25,21740
"28785",157,201807,87,941,26701,"organism_weight","0.514",20,21740
"28786",157,201807,87,941,26702,"fork_length","36.7",23,21740
"28787",157,201807,87,941,26702,"organism_weight","0.366",19,21740
"28788",157,201807,87,941,26703,"fork_length","035.9",25,21740
"28789",157,201807,87,941,26703,"organism_weight","0.364",20,21740
"28790",157,201807,87,941,26704,"fork_length","042.4",25,21740
"28791",157,201807,87,941,26704,"organism_weight","0.522",20,21740
"28792",157,201807,87,941,26705,"fork_length","38.8",23,21740
"28793",157,201807,88,945,27036,"organism_weight","0.354",20,21740
"28794",157,201807,88,945,27038,"fork_length","040.4",25,21740
"28795",157,201807,88,945,27038,"organism_weight","0.460",20,21740
"28796",157,201807,88,945,27040,"fork_length","042.9",25,21740
"28797",157,201807,88,945,27040,"organism_weight","0.540",20,21740
"28798",157,201807,88,945,27041,"fork_length","049.4",25,21740
"28799",157,201807,88,945,27041,"organism_weight","0.694",20,21740
"28800",157,201807,88,945,27042,"fork_length","043.5",25,21740
"28801",157,201807,88,945,27042,"organism_weight","0.510",20,21740
"28802",157,201807,88,945,27044,"fork_length","042.8",25,21740
"28803",157,201807,88,945,27044,"organism_weight","0.472",20,21740
"28804",157,201807,88,945,27045,"fork_length","042.8",25,21740
"28805",157,201807,88,945,27045,"organism_weight","0.472",20,21740
"28806",157,201807,88,945,27051,"fork_length","043.5",25,21740
"28807",157,201807,88,945,27051,"organism_weight","0.558",20,21740
"28808",157,201807,88,945,27052,"fork_length","040.9",25,21740
"28809",157,201807,88,945,27052,"organism_weight","0.490",20,21740
"28810",157,201807,90,958,27556,"fork_length","034.2",24,21740
"28811",157,201807,90,958,27557,"fork_length","032.7",24,21740
"28812",157,201807,90,958,27559,"fork_length","041.2",24,21740
"28813",157,201807,90,958,27561,"fork_length","036.6",24,21740
"28814",157,201807,90,958,27562,"fork_length","034.1",24,21740
"28815",157,201807,90,958,27564,"fork_length","033.0",24,21740
"28816",157,201807,90,958,27566,"fork_length","044.9",24,21740
"28817",157,201807,90,958,27567,"fork_length","033.6",24,21740
"28818",157,201807,90,958,27568,"fork_length","034.8",24,21740
"28819",157,201807,90,958,27569,"fork_length","032.5",24,21740
"28820",157,201807,90,958,27571,"fork_length","038.7",25,21740
"28821",157,201807,90,958,27571,"organism_weight","0.402",20,21740
"28822",157,201807,90,958,27572,"fork_length","036.3",24,21740
"28823",157,201807,90,958,27573,"fork_length","033.6",24,21740
"28824",157,201807,90,958,27574,"fork_length","031.8",24,21740
"28825",157,201807,90,958,27575,"fork_length","036.4",24,21740
"28826",157,201807,86,1368,38692,"fork_length","42.59",505,21740
"28827",157,201807,86,1368,38693,"fork_length","41.63",505,21740
"28828",157,201807,86,1368,38694,"fork_length","40.59",505,21740
"28829",157,201807,86,1368,38695,"fork_length","39.03",505,21740
"28830",157,201807,86,1368,38696,"fork_length","41.91",505,21740
"28831",157,201807,86,1368,38697,"fork_length","40.44",505,21740
"28832",157,201807,86,1368,38698,"fork_length","44.83",505,21740
"28833",157,201807,86,1368,38699,"fork_length","42.24",505,21740
"28834",157,201807,86,1368,38700,"fork_length","50.06",505,21740
"28835",157,201807,86,1368,38701,"fork_length","46.93",505,21740
"28836",157,201807,86,1368,38702,"fork_length","48.11",505,21740
"28837",157,201807,86,1368,38703,"fork_length","39.45",505,21740
"28838",157,201807,86,1368,38704,"fork_length","40.13",505,21740
"28839",157,201807,86,1368,38705,"fork_length","43.61",505,21740
"28840",157,201807,86,1368,38706,"fork_length","38.26",505,21740
"28841",157,201807,86,1368,38707,"fork_length","41.22",505,21740
"28842",157,201807,86,1368,38708,"fork_length","39.29",505,21740
"28843",157,201807,86,1368,38709,"fork_length","37.46",505,21740
"28844",157,201807,86,1368,38710,"fork_length","37.59",505,21740
"28845",157,201807,86,1368,38711,"fork_length","40.96",505,21740
"28846",157,201807,87,941,26346,"fork_length","039.9",24,21740
"28847",157,201807,87,941,26347,"fork_length","049.2",24,21740
"28848",157,201807,87,941,26348,"fork_length","040.1",24,21740
"28849",157,201807,87,941,26349,"fork_length","039.9",24,21740
"28850",157,201807,87,941,26350,"fork_length","039.3",24,21740
"28851",157,201807,87,941,26351,"fork_length","42.3",23,21740
"28852",157,201807,87,941,26352,"fork_length","034.8",24,21740
"28853",157,201807,87,941,26353,"fork_length","36.4",23,21740
"28854",157,201807,87,941,26354,"fork_length","038.3",24,21740
"28855",157,201807,87,941,26705,"organism_weight","0.422",19,21740
"28856",157,201807,87,941,26706,"fork_length","037.2",25,21740
"28857",157,201807,87,941,26706,"organism_weight","0.350",20,21740
"28858",157,201807,87,941,26707,"fork_length","40.8",23,21740
"28859",157,201807,87,941,26707,"organism_weight","0.458",19,21740
"28860",157,201807,87,941,26708,"fork_length","38.6",23,21740
"28861",157,201807,87,941,26708,"organism_weight","0.394",19,21740
"28862",157,201807,87,941,26709,"fork_length","040.0",25,21740
"28863",157,201807,87,941,26709,"organism_weight","0.426",20,21740
