survey,ship,haul_id,class,species_code,primary_length,ts_length,ts_relationship,catch_sampling_expansion,user_defined_expansion,sample_correction_scalar,haul_weight,w
202207,157,MACE-1-53,SS3,10210,32.0,32.0,generic_fish_no_swimbladder,1.0,1.0,1.00006218692,1.0,1.00006218692
202207,157,MACE-1-53,SS3,10210,32.9,32.9,generic_fish_no_swimbladder,1.0,1.0,1.00004187312,1.0,1.00004187312
202207,157,MACE-1-53,SS3,10210,30.2,30.2,generic_fish_no_swimbladder,1.0,1.0,1.00013715964,1.0,1.00013715964
202207,157,MACE-1-53,SS3,21744,3.6,3.8,standard_pollock,4983.5790795,1.0,17.0127565464,1.0,84784.4176092657
202207,157,MACE-1-53,SS3,21744,2.6,2.8,standard_pollock,4983.5790795,1.0,43.5181033036,1.0,216875.909203341
202207,157,MACE-1-53,SS3,21744,2.9,3.1,standard_pollock,4983.5790795,1.0,32.7206113003,1.0,163065.753944626
202207,157,MACE-1-53,SS3,21744,2.9,3.1,standard_pollock,4983.5790795,1.0,32.7206113003,1.0,163065.753944626
202207,157,MACE-1-53,SS3,21744,3.6,3.8,standard_pollock,4983.5790795,1.0,17.0127565464,1.0,84784.4176092657
202207,157,MACE-1-53,SS3,21744,2.0,2.1,standard_pollock,4983.5790795,1.0,77.3903591655,1.0,385680.974892177
202207,157,MACE-1-53,SS3,10210,29.8,29.8,generic_fish_no_swimbladder,1.0,1.0,1.00016351806,1.0,1.00016351806
202207,157,MACE-1-53,SS3,21744,2.8,3.0,standard_pollock,4983.5790795,1.0,35.9745653841,1.0,179282.091442306
202207,157,MACE-1-53,SS3,21744,3.0,3.2,standard_pollock,4983.5790795,1.0,29.7693977098,1.0,148358.147635875
202207,157,MACE-1-53,SS3,21744,3.6,3.8,standard_pollock,4983.5790795,1.0,17.0127565464,1.0,84784.4176092657
202207,157,MACE-1-53,SS3,21744,2.4,2.5,standard_pollock,4983.5790795,1.0,52.6886797215,1.0,262578.201986543
202207,157,MACE-1-53,SS3,10210,24.3,24.3,generic_fish_no_swimbladder,1.0,1.0,1.00183329554,1.0,1.00183329554
202207,157,MACE-1-53,SS3,10210,31.6,31.6,generic_fish_no_swimbladder,1.0,1.0,1.00007413758,1.0,1.00007413758
202207,157,MACE-1-53,SS3,10210,31.0,31.0,generic_fish_no_swimbladder,1.0,1.0,1.00009650449,1.0,1.00009650449
202207,157,MACE-1-53,SS3,10210,37.3,37.3,generic_fish_no_swimbladder,1.0,1.0,1.00000605622,1.0,1.00000605622
202207,157,MACE-1-53,SS3,21744,3.3,3.5,standard_pollock,4983.5790795,1.0,22.4633958523,1.0,111948.109624049
202207,157,MACE-1-53,SS3,10210,32.9,32.9,generic_fish_no_swimbladder,1.0,1.0,1.00004187312,1.0,1.00004187312
202207,157,MACE-1-53,SS3,21744,2.9,3.1,standard_pollock,4983.5790795,1.0,32.7206113003,1.0,163065.753944626
202207,157,MACE-1-53,SS3,21744,2.8,3.0,standard_pollock,4983.5790795,1.0,35.9745653841,1.0,179282.091442306
202207,157,MACE-1-53,SS3,21744,3.5,3.7,standard_pollock,4983.5790795,1.0,18.6553722597,1.0,92970.5229137256
202207,157,MACE-1-53,SS3,21744,3.2,3.4,standard_pollock,4983.5790795,1.0,24.6651473862,1.0,122920.71250665
202207,157,MACE-1-53,SS3,10210,34.8,34.8,generic_fish_no_swimbladder,1.0,1.0,1.00001816867,1.0,1.00001816867
202207,157,MACE-1-53,SS3,10210,30.1,30.1,generic_fish_no_swimbladder,1.0,1.0,1.00014332144,1.0,1.00014332144
202207,157,MACE-1-53,SS3,10210,27.3,27.3,generic_fish_no_swimbladder,1.0,1.0,1.00049055418,1.0,1.00049055418
202207,157,MACE-1-53,SS3,10210,34.2,34.2,generic_fish_no_swimbladder,1.0,1.0,1.00002365006,1.0,1.00002365006
202207,157,MACE-1-53,SS3,21744,2.2,2.3,standard_pollock,4983.5790795,1.0,63.8372247057,1.0,318137.857536667
202207,157,MACE-1-53,SS3,21744,3.2,3.4,standard_pollock,4983.5790795,1.0,24.6651473862,1.0,122920.71250665
202207,157,MACE-1-53,SS3,21744,2.5,2.6,standard_pollock,4983.5790795,1.0,47.8796824224,1.0,238612.183653377
202207,157,MACE-1-53,SS3,21744,2.8,3.0,standard_pollock,4983.5790795,1.0,35.9745653841,1.0,179282.091442306
202207,157,MACE-1-53,SS3,21744,2.8,3.0,standard_pollock,4983.5790795,1.0,35.9745653841,1.0,179282.091442306
202207,157,MACE-1-53,SS3,21744,2.0,2.1,standard_pollock,4983.5790795,1.0,77.3903591655,1.0,385680.974892177
202207,157,MACE-1-53,SS3,21744,2.8,3.0,standard_pollock,4983.5790795,1.0,35.9745653841,1.0,179282.091442306
202207,157,MACE-1-53,SS3,21744,3.2,3.4,standard_pollock,4983.5790795,1.0,24.6651473862,1.0,122920.71250665
202207,157,MACE-1-53,SS3,21744,2.9,3.1,standard_pollock,4983.5790795,1.0,32.7206113003,1.0,163065.753944626
202207,157,MACE-1-53,SS3,21744,2.9,3.1,standard_pollock,4983.5790795,1.0,32.7206113003,1.0,163065.753944626
202207,157,MACE-1-53,SS3,20204,6.3,6.3,generic_fish_no_swimbladder,37.0251046025,1.0,5.99465524955,1.0,221.952737670514
202207,157,MACE-1-53,SS3,20204,6.4,6.4,generic_fish_no_swimbladder,37.0251046025,1.0,5.7799204259,1.0,214.002158363074
202207,157,MACE-1-53,SS3,2,5.2,5.2,generic_fish_no_swimbladder,37.0251046025,1.0,9.09913930689,1.0,336.896584630322
202207,157,MACE-1-53,SS3,40500,9.9,9.9,chrysaora_melanaster,1.72,1.0,3.66973386728,1.0,6.3119422517216
202207,157,MACE-1-53,SS3,21740,53.5,53.5,standard_pollock,1.0,1.0,1.00000630565,1.0,1.00000630565
202207,157,MACE-1-53,SS3,21740,53.8,53.8,standard_pollock,1.0,1.0,1.00000581516,1.0,1.00000581516
202207,157,MACE-1-54,SS4,21744,3.6,3.8,standard_pollock,4125.23290242,1.0,17.0127565464,1.0,70181.5830660705
202207,157,MACE-1-54,SS4,21744,4.8,5.2,standard_pollock,4125.23290242,1.0,5.96062916668,1.0,24588.9835575126
202207,157,MACE-1-54,SS4,21744,2.7,2.9,standard_pollock,4125.23290242,1.0,39.5623155944,1.0,163203.765985943
202207,157,MACE-1-54,SS4,21744,4.8,5.2,standard_pollock,4125.23290242,1.0,5.96062916668,1.0,24588.9835575126
202207,157,MACE-1-54,SS4,21744,2.6,2.8,standard_pollock,4125.23290242,1.0,43.5181033036,1.0,179522.311598923
202207,157,MACE-1-54,SS4,21744,3.6,3.8,standard_pollock,4125.23290242,1.0,17.0127565464,1.0,70181.5830660705
202207,157,MACE-1-54,SS4,21744,1.6,1.7,standard_pollock,4125.23290242,1.0,113.896808448,1.0,469850.861690318
202207,157,MACE-1-54,SS4,21744,4.8,5.2,standard_pollock,4125.23290242,1.0,5.96062916668,1.0,24588.9835575126
202207,157,MACE-1-54,SS4,21744,4.8,5.2,standard_pollock,4125.23290242,1.0,5.96062916668,1.0,24588.9835575126
202207,157,MACE-1-54,SS4,21744,3.0,3.2,standard_pollock,4125.23290242,1.0,29.7693977098,1.0,122805.698917694
202207,157,MACE-1-54,SS4,21744,3.2,3.4,standard_pollock,4125.23290242,1.0,24.6651473862,1.0,101749.477540591
202207,157,MACE-1-54,SS4,21744,4.3,4.6,standard_pollock,4125.23290242,1.0,9.0833364082,1.0,37470.8782148561
202207,157,MACE-1-54,SS4,21744,3.5,3.7,standard_pollock,4125.23290242,1.0,18.6553722597,1.0,76957.7554526078
202207,157,MACE-1-54,SS4,21720,6.9,6.9,generic_swimbladder_fish,25.753440367,1.0,4.83704078778,1.0,124.570441480839
202207,157,MACE-1-54,SS4,21744,4.7,5.0,standard_pollock,4125.23290242,1.0,6.46949891647,1.0,26688.1897923926
202207,157,MACE-1-54,SS4,21744,3.7,4.0,standard_pollock,4125.23290242,1.0,15.5229660662,1.0,64035.8503594374
202207,157,MACE-1-54,SS4,23041,6.4,6.7,capelin,25.753440367,1.0,5.7799204259,1.0,148.852836014421
202207,157,MACE-1-54,SS4,21744,2.4,2.5,standard_pollock,4125.23290242,1.0,52.6886797215,1.0,217353.075172201
202207,157,MACE-1-54,SS4,21744,3.7,4.0,standard_pollock,4125.23290242,1.0,15.5229660662,1.0,64035.8503594374
202207,157,MACE-1-54,SS4,21744,3.9,4.2,standard_pollock,4125.23290242,1.0,12.9463096137,1.0,53406.5423833516
202207,157,MACE-1-54,SS4,21744,2.0,2.1,standard_pollock,4125.23290242,1.0,77.3903591655,1.0,319253.255959622
202207,157,MACE-1-54,SS4,21744,4.4,4.7,standard_pollock,4125.23290242,1.0,8.33128115811,1.0,34368.4751527472
202207,157,MACE-1-54,SS4,21744,3.6,3.8,standard_pollock,4125.23290242,1.0,17.0127565464,1.0,70181.5830660705
202207,157,MACE-1-54,SS4,21744,1.5,1.6,standard_pollock,4125.23290242,1.0,125.477954455,1.0,517625.786246124
202207,157,MACE-1-54,SS4,21744,3.0,3.2,standard_pollock,4125.23290242,1.0,29.7693977098,1.0,122805.698917694
202207,157,MACE-1-54,SS4,21744,4.6,4.9,standard_pollock,4125.23290242,1.0,7.03056938788,1.0,29002.7361616294
202207,157,MACE-1-54,SS4,21744,3.2,3.4,standard_pollock,4125.23290242,1.0,24.6651473862,1.0,101749.477540591
202207,157,MACE-1-54,SS4,21740,11.7,11.7,standard_pollock,1.0,1.0,1.50106520749,1.0,1.50106520749
202207,157,MACE-1-54,SS4,21740,18.4,18.4,standard_pollock,1.0,1.0,1.08212232264,1.0,1.08212232264
202207,157,MACE-1-54,SS4,21740,13.3,13.3,standard_pollock,1.0,1.0,1.32533302581,1.0,1.32533302581
202207,157,MACE-1-54,SS4,21740,14.0,14.0,standard_pollock,1.0,1.0,1.2693196155,1.0,1.2693196155
202207,157,MACE-1-54,SS4,21740,13.2,13.2,standard_pollock,1.0,1.0,1.33423431315,1.0,1.33423431315
202207,157,MACE-1-54,SS4,21740,12.7,12.7,standard_pollock,1.0,1.0,1.3825299451,1.0,1.3825299451
202207,157,MACE-1-54,SS4,21740,12.4,12.4,standard_pollock,1.0,1.0,1.41479554277,1.0,1.41479554277
202207,157,MACE-1-54,SS4,21740,12.5,12.5,standard_pollock,1.0,1.0,1.40374875861,1.0,1.40374875861
202207,157,MACE-1-54,SS4,21740,14.1,14.1,standard_pollock,1.0,1.0,1.26214712844,1.0,1.26214712844
202207,157,MACE-1-54,SS4,21740,14.1,14.1,standard_pollock,1.0,1.0,1.26214712844,1.0,1.26214712844
202207,157,MACE-1-54,SS4,21740,12.9,12.9,standard_pollock,1.0,1.0,1.36242627568,1.0,1.36242627568
202207,157,MACE-1-54,SS4,21740,12.9,12.9,standard_pollock,1.0,1.0,1.36242627568,1.0,1.36242627568
202207,157,MACE-1-54,SS4,21740,13.4,13.4,standard_pollock,1.0,1.0,1.31666879646,1.0,1.31666879646
202207,157,MACE-1-54,SS4,21740,11.8,11.8,standard_pollock,1.0,1.0,1.48772090017,1.0,1.48772090017
202207,157,MACE-1-54,SS4,21740,12.7,12.7,standard_pollock,1.0,1.0,1.3825299451,1.0,1.3825299451
202207,157,MACE-1-54,SS4,21740,14.4,14.4,standard_pollock,1.0,1.0,1.24175555499,1.0,1.24175555499
202207,157,MACE-1-54,SS4,21740,12.1,12.1,standard_pollock,1.0,1.0,1.44978267586,1.0,1.44978267586
202207,157,MACE-1-54,SS4,21740,13.6,13.6,standard_pollock,1.0,1.0,1.30002642668,1.0,1.30002642668
202207,157,MACE-1-54,SS4,21740,12.8,12.8,standard_pollock,1.0,1.0,1.37234245439,1.0,1.37234245439
202207,157,MACE-1-54,SS4,21740,12.3,12.3,standard_pollock,1.0,1.0,1.42614457292,1.0,1.42614457292
202207,157,MACE-1-54,SS4,21740,13.0,13.0,standard_pollock,1.0,1.0,1.35277418344,1.0,1.35277418344
202207,157,MACE-1-54,SS4,21740,11.5,11.5,standard_pollock,1.0,1.0,1.52885913404,1.0,1.52885913404
202207,157,MACE-1-54,SS4,21740,12.3,12.3,standard_pollock,1.0,1.0,1.42614457292,1.0,1.42614457292
202207,157,MACE-1-54,SS4,21740,12.4,12.4,standard_pollock,1.0,1.0,1.41479554277,1.0,1.41479554277
202207,157,MACE-1-54,SS4,21740,15.1,15.1,standard_pollock,1.0,1.0,1.20013188932,1.0,1.20013188932
202207,157,MACE-1-54,SS4,21740,14.0,14.0,standard_pollock,1.0,1.0,1.2693196155,1.0,1.2693196155
202207,157,MACE-1-54,SS4,40504,27.6,27.6,chrysaora_melanaster,3.2568578554,1.0,1.09558690824,1.0,3.56817082837484
202207,157,MACE-1-54,SS4,40504,24.3,24.3,chrysaora_melanaster,3.2568578554,1.0,1.17782982579,1.0,3.83602432044857
202207,157,MACE-1-54,SS4,40504,14.0,14.0,chrysaora_melanaster,3.2568578554,1.0,2.23453300836,1.0,7.27755638142786
202207,157,MACE-1-54,SS4,40504,12.2,12.2,chrysaora_melanaster,3.2568578554,1.0,2.73205080757,1.0,8.89790113398627
202207,157,MACE-1-54,SS4,40504,15.6,15.6,chrysaora_melanaster,3.2568578554,1.0,1.91365987898,1.0,6.23251820941983
202207,157,MACE-1-54,SS4,40504,15.0,15.0,chrysaora_melanaster,3.2568578554,1.0,2.02283095109,1.0,6.58807287320372
202207,157,MACE-1-54,SS4,40504,16.4,16.4,chrysaora_melanaster,3.2568578554,1.0,1.78600530713,1.0,5.81676541431243
202207,157,MACE-1-54,SS4,40504,17.0,17.0,chrysaora_melanaster,3.2568578554,1.0,1.70211163734,1.0,5.54353565683853
202207,157,MACE-1-54,SS4,40504,19.2,19.2,chrysaora_melanaster,3.2568578554,1.0,1.46416106984,1.0,4.76856448187927
202207,157,MACE-1-54,SS4,40504,15.9,15.9,chrysaora_melanaster,3.2568578554,1.0,1.86352497121,1.0,6.06923594121935
202207,157,MACE-1-54,SS4,40504,13.5,13.5,chrysaora_melanaster,3.2568578554,1.0,2.35628865459,1.0,7.67409721429134
202207,157,MACE-1-54,SS4,40504,11.3,11.3,chrysaora_melanaster,3.2568578554,1.0,3.05158534367,1.0,9.93857969795515
202207,157,MACE-1-54,SS4,40504,39.1,39.1,chrysaora_melanaster,3.2568578554,1.0,1.01098655912,1.0,3.29263951677379
202207,157,MACE-1-54,SS4,40504,17.3,17.3,chrysaora_melanaster,3.2568578554,1.0,1.66358493502,1.0,5.41805966374499
202207,157,MACE-1-54,SS4,40504,17.8,17.8,chrysaora_melanaster,3.2568578554,1.0,1.60401412587,1.0,5.22404600601227
202207,157,MACE-1-54,SS4,40504,26.0,26.0,chrysaora_melanaster,3.2568578554,1.0,1.12915658891,1.0,3.6775025065682
202207,157,MACE-1-54,SS4,40504,10.3,10.3,chrysaora_melanaster,3.2568578554,1.0,3.47621547192,1.0,11.3215396667857
202207,157,MACE-1-54,SS4,40504,11.1,11.1,chrysaora_melanaster,3.2568578554,1.0,3.13024402987,1.0,10.1947598580011
202207,157,MACE-1-54,SS4,40504,19.8,19.8,chrysaora_melanaster,3.2568578554,1.0,1.4146191963,1.0,4.60721364186929
202207,157,MACE-1-54,SS4,40504,24.0,24.0,chrysaora_melanaster,3.2568578554,1.0,1.18815434704,1.0,3.86964981858488
202207,157,MACE-1-54,SS4,40504,12.9,12.9,chrysaora_melanaster,3.2568578554,1.0,2.51834839905,1.0,8.20190276608001
202207,157,MACE-1-54,SS4,40504,30.2,30.2,chrysaora_melanaster,3.2568578554,1.0,1.05861130856,1.0,3.44774655609891
202207,157,MACE-1-54,SS4,40504,15.7,15.7,chrysaora_melanaster,3.2568578554,1.0,1.89663289916,1.0,6.17706375643932
202207,157,MACE-1-54,SS4,40504,16.9,16.9,chrysaora_melanaster,3.2568578554,1.0,1.71544467552,1.0,5.58695946697142
202207,157,MACE-1-54,SS4,40504,12.0,12.0,chrysaora_melanaster,3.2568578554,1.0,2.79845839883,1.0,9.11418121923959
202207,157,MACE-1-54,SS4,40504,20.7,20.7,chrysaora_melanaster,3.2568578554,1.0,1.35004223246,1.0,4.3968956499091
202207,157,MACE-1-54,SS4,40504,11.8,11.8,chrysaora_melanaster,3.2568578554,1.0,2.86741208641,1.0,9.33875357829331
202207,157,MACE-1-54,SS4,40504,27.8,27.8,chrysaora_melanaster,3.2568578554,1.0,1.09205738744,1.0,3.55667568083156
202207,157,MACE-1-54,SS4,40504,12.9,12.9,chrysaora_melanaster,3.2568578554,1.0,2.51834839905,1.0,8.20190276608001
202207,157,MACE-1-54,SS4,40504,13.8,13.8,chrysaora_melanaster,3.2568578554,1.0,2.28186554795,1.0,7.43171173480758
202207,157,MACE-1-54,SS4,40504,9.6,9.6,chrysaora_melanaster,3.2568578554,1.0,3.82473443549,1.0,12.4566163910445
202207,157,MACE-1-54,SS4,40504,8.8,8.8,chrysaora_melanaster,3.2568578554,1.0,4.28349757828,1.0,13.9507427364081
202207,157,MACE-1-54,SS4,40504,13.9,13.9,chrysaora_melanaster,3.2568578554,1.0,2.25797668151,1.0,7.35390909248587
202207,157,MACE-1-54,SS4,10210,30.3,30.3,generic_fish_no_swimbladder,1.0,1.0,1.00013126274,1.0,1.00013126274
202207,157,MACE-1-54,SS4,10210,33.3,33.3,generic_fish_no_swimbladder,1.0,1.0,1.00003512335,1.0,1.00003512335
202207,157,MACE-1-54,SS4,10210,32.6,32.6,generic_fish_no_swimbladder,1.0,1.0,1.00004777381,1.0,1.00004777381
202207,157,MACE-1-54,SS4,10210,33.8,33.8,generic_fish_no_swimbladder,1.0,1.0,1.00002819498,1.0,1.00002819498
202207,157,MACE-1-54,SS4,10210,28.6,28.6,generic_fish_no_swimbladder,1.0,1.0,1.00027706644,1.0,1.00027706644
202207,157,MACE-1-54,SS4,10210,32.8,32.8,generic_fish_no_swimbladder,1.0,1.0,1.00004375425,1.0,1.00004375425
202207,157,MACE-1-54,SS4,10210,34.4,34.4,generic_fish_no_swimbladder,1.0,1.0,1.00002166021,1.0,1.00002166021
202207,157,MACE-1-54,SS4,10210,35.3,35.3,generic_fish_no_swimbladder,1.0,1.0,1.00001458475,1.0,1.00001458475
202207,157,MACE-1-54,SS4,10210,29.5,29.5,generic_fish_no_swimbladder,1.0,1.0,1.00018656075,1.0,1.00018656075
202207,157,MACE-1-54,SS4,10210,35.7,35.7,generic_fish_no_swimbladder,1.0,1.0,1.00001223375,1.0,1.00001223375
202207,157,MACE-1-54,SS4,10210,30.8,30.8,generic_fish_no_swimbladder,1.0,1.0,1.00010537006,1.0,1.00010537006
202207,157,MACE-1-54,SS4,10210,31.4,31.4,generic_fish_no_swimbladder,1.0,1.0,1.00008094837,1.0,1.00008094837
202207,157,MACE-1-54,SS4,10210,34.7,34.7,generic_fish_no_swimbladder,1.0,1.0,1.00001898489,1.0,1.00001898489
202207,157,MACE-1-54,SS4,10210,30.9,30.9,generic_fish_no_swimbladder,1.0,1.0,1.00010083989,1.0,1.00010083989
202207,157,MACE-1-54,SS4,10210,32.4,32.4,generic_fish_no_swimbladder,1.0,1.0,1.00005216265,1.0,1.00005216265
202207,157,MACE-1-54,SS4,21740,13.8,13.8,standard_pollock,1.0,1.0,1.2842586883,1.0,1.2842586883
202207,157,MACE-1-54,SS4,21740,13.5,13.5,standard_pollock,1.0,1.0,1.3082353118,1.0,1.3082353118
202207,157,MACE-1-54,SS4,21740,14.4,14.4,standard_pollock,1.0,1.0,1.24175555499,1.0,1.24175555499
202207,157,MACE-1-54,SS4,21740,15.5,15.5,standard_pollock,1.0,1.0,1.17964898652,1.0,1.17964898652
202207,157,MACE-1-54,SS4,21740,13.1,13.1,standard_pollock,1.0,1.0,1.34337914453,1.0,1.34337914453
202207,157,MACE-1-54,SS4,21740,56.0,56.0,standard_pollock,1.0,1.0,1.00000321113,1.0,1.00000321113
202207,157,MACE-1-54,SS4,21740,50.8,50.8,standard_pollock,1.0,1.0,1.00001306916,1.0,1.00001306916
202207,157,MACE-1-54,SS4,21740,53.6,53.6,standard_pollock,1.0,1.0,1.00000613772,1.0,1.00000613772
202207,157,MACE-1-54,SS4,21740,51.7,51.7,standard_pollock,1.0,1.0,1.00001025042,1.0,1.00001025042
202207,157,MACE-1-54,SS4,21740,55.5,55.5,standard_pollock,1.0,1.0,1.00000367513,1.0,1.00000367513
202207,157,MACE-1-54,SS4,21740,53.2,53.2,standard_pollock,1.0,1.0,1.00000683752,1.0,1.00000683752
202207,157,MACE-1-54,SS4,21740,51.1,51.1,standard_pollock,1.0,1.0,1.00001205256,1.0,1.00001205256
202207,157,MACE-1-54,SS4,21740,58.7,58.7,standard_pollock,1.0,1.0,1.00000154932,1.0,1.00000154932
202207,157,MACE-1-55,SS4,21744,3.5,3.7,standard_pollock,4850.47851852,1.0,18.6553722597,1.0,90487.4824006688
202207,157,MACE-1-55,SS4,21744,3.4,3.6,standard_pollock,4850.47851852,1.0,20.4664902776,1.0,99272.2714409972
202207,157,MACE-1-55,SS4,21744,4.8,5.2,standard_pollock,4850.47851852,1.0,5.96062916668,1.0,28911.9037298451
202207,157,MACE-1-55,SS4,21744,3.9,4.2,standard_pollock,4850.47851852,1.0,12.9463096137,1.0,62795.7966753608
202207,157,MACE-1-55,SS4,21744,3.6,3.8,standard_pollock,4850.47851852,1.0,17.0127565464,1.0,82520.0101691237
202207,157,MACE-1-55,SS4,21744,4.2,4.5,standard_pollock,4850.47851852,1.0,9.91253876081,1.0,48080.5563233058
202207,157,MACE-1-55,SS4,21744,4.0,4.3,standard_pollock,4850.47851852,1.0,11.8348521152,1.0,57404.6959546386
202207,157,MACE-1-55,SS4,21744,2.8,3.0,standard_pollock,4850.47851852,1.0,35.9745653841,1.0,174493.85660867
202207,157,MACE-1-55,SS4,21744,2.7,2.9,standard_pollock,4850.47851852,1.0,39.5623155944,1.0,191896.161933546
202207,157,MACE-1-55,SS4,21744,4.1,4.4,standard_pollock,4850.47851852,1.0,10.8268020965,1.0,52515.1709933406
202207,157,MACE-1-55,SS4,21744,2.7,2.9,standard_pollock,4850.47851852,1.0,39.5623155944,1.0,191896.161933546
202207,157,MACE-1-55,SS4,21744,3.6,3.8,standard_pollock,4850.47851852,1.0,17.0127565464,1.0,82520.0101691237
202207,157,MACE-1-55,SS4,21744,3.1,3.3,standard_pollock,4850.47851852,1.0,27.0927583252,1.0,131412.842263836
202207,157,MACE-1-55,SS4,21744,2.9,3.1,standard_pollock,4850.47851852,1.0,32.7206113003,1.0,158710.622224948
202207,157,MACE-1-55,SS4,21744,2.9,3.1,standard_pollock,4850.47851852,1.0,32.7206113003,1.0,158710.622224948
202207,157,MACE-1-55,SS4,21744,4.0,4.3,standard_pollock,4850.47851852,1.0,11.8348521152,1.0,57404.6959546386
202207,157,MACE-1-55,SS4,21744,2.7,2.9,standard_pollock,4850.47851852,1.0,39.5623155944,1.0,191896.161933546
202207,157,MACE-1-55,SS4,21744,3.2,3.4,standard_pollock,4850.47851852,1.0,24.6651473862,1.0,119637.767552893
202207,157,MACE-1-55,SS4,21744,3.7,4.0,standard_pollock,4850.47851852,1.0,15.5229660662,1.0,75293.813447818
202207,157,MACE-1-55,SS4,21744,3.1,3.3,standard_pollock,4850.47851852,1.0,27.0927583252,1.0,131412.842263836
202207,157,MACE-1-55,SS4,21744,3.1,3.3,standard_pollock,4850.47851852,1.0,27.0927583252,1.0,131412.842263836
202207,157,MACE-1-55,SS4,21744,3.6,3.8,standard_pollock,4850.47851852,1.0,17.0127565464,1.0,82520.0101691237
202207,157,MACE-1-55,SS4,21744,3.3,3.5,standard_pollock,4850.47851852,1.0,22.4633958523,1.0,108958.219034592
202207,157,MACE-1-55,SS4,21744,3.5,3.7,standard_pollock,4850.47851852,1.0,18.6553722597,1.0,90487.4824006688
202207,157,MACE-1-55,SS4,21744,3.8,4.1,standard_pollock,4850.47851852,1.0,14.1717823068,1.0,68739.9256482752
202207,157,MACE-1-55,SS4,10210,33.7,33.7,generic_fish_no_swimbladder,1.0,1.0,1.00002946162,1.0,1.00002946162
202207,157,MACE-1-55,SS4,10210,37.4,37.4,generic_fish_no_swimbladder,1.0,1.0,1.00000579585,1.0,1.00000579585
202207,157,MACE-1-55,SS4,10210,32.4,32.4,generic_fish_no_swimbladder,1.0,1.0,1.00005216265,1.0,1.00005216265
202207,157,MACE-1-55,SS4,10210,24.5,24.5,generic_fish_no_swimbladder,1.0,1.0,1.00167904673,1.0,1.00167904673
202207,157,MACE-1-55,SS4,10210,33.8,33.8,generic_fish_no_swimbladder,1.0,1.0,1.00002819498,1.0,1.00002819498
202207,157,MACE-1-55,SS4,40504,16.0,16.0,chrysaora_melanaster,1.0,1.0,1.84743230632,1.0,1.84743230632
202207,157,MACE-1-55,SS4,40504,15.1,15.1,chrysaora_melanaster,1.0,1.0,2.00376945745,1.0,2.00376945745
202207,157,MACE-1-55,SS4,40504,20.0,20.0,chrysaora_melanaster,1.0,1.0,1.39930949432,1.0,1.39930949432
202207,157,MACE-1-55,SS4,40504,7.3,7.3,chrysaora_melanaster,1.0,1.0,5.35396534301,1.0,5.35396534301
202207,157,MACE-1-55,SS4,40504,10.5,10.5,chrysaora_melanaster,1.0,1.0,3.38478188355,1.0,3.38478188355
202207,157,MACE-1-55,SS4,40504,9.6,9.6,chrysaora_melanaster,1.0,1.0,3.82473443549,1.0,3.82473443549
202207,157,MACE-1-55,SS4,40504,13.1,13.1,chrysaora_melanaster,1.0,1.0,2.46228379397,1.0,2.46228379397
202207,157,MACE-1-55,SS4,40504,14.4,14.4,chrysaora_melanaster,1.0,1.0,2.14504661808,1.0,2.14504661808
202207,157,MACE-1-55,SS4,40504,9.7,9.7,chrysaora_melanaster,1.0,1.0,3.77209264028,1.0,3.77209264028
202207,157,MACE-1-55,SS4,40504,10.2,10.2,chrysaora_melanaster,1.0,1.0,3.52323858574,1.0,3.52323858574
202207,157,MACE-1-55,SS4,40504,5.9,5.9,chrysaora_melanaster,1.0,1.0,6.66582753627,1.0,6.66582753627
202207,157,MACE-1-55,SS4,40504,11.1,11.1,chrysaora_melanaster,1.0,1.0,3.13024402987,1.0,3.13024402987
202207,157,MACE-1-55,SS4,40504,4.7,4.7,chrysaora_melanaster,1.0,1.0,8.10071308624,1.0,8.10071308624
202207,157,MACE-1-55,SS4,40504,4.4,4.4,chrysaora_melanaster,1.0,1.0,8.5129693701,1.0,8.5129693701
202207,157,MACE-1-55,SS4,40504,12.5,12.5,chrysaora_melanaster,1.0,1.0,2.63700864857,1.0,2.63700864857
202207,157,MACE-1-55,SS4,40504,5.0,5.0,chrysaora_melanaster,1.0,1.0,7.71107838316,1.0,7.71107838316
202207,157,MACE-1-55,SS4,40504,4.9,4.9,chrysaora_melanaster,1.0,1.0,7.83852117086,1.0,7.83852117086
202207,157,MACE-1-55,SS4,40504,9.8,9.8,chrysaora_melanaster,1.0,1.0,3.7204318784,1.0,3.7204318784
202207,157,MACE-1-55,SS4,40504,5.6,5.6,chrysaora_melanaster,1.0,1.0,6.99477661178,1.0,6.99477661178
202207,157,MACE-1-55,SS4,40504,6.6,6.6,chrysaora_melanaster,1.0,1.0,5.96677125832,1.0,5.96677125832
202207,157,MACE-1-55,SS4,40504,4.8,4.8,chrysaora_melanaster,1.0,1.0,7.96838408589,1.0,7.96838408589
