"","hauljoin","cruise","vessel","haul","specimenid","species_code","length"
"9400",-21346,202201,94,89,0,10200,380
"9401",-21346,202201,94,89,0,10200,390
"9402",-21346,202201,94,89,0,10200,370
"9403",-21346,202201,94,89,0,10200,600
"9404",-21346,202201,94,89,0,10200,560
"9405",-21346,202201,94,89,0,10200,450
"9406",-21346,202201,94,89,0,10200,630
"9407",-21346,202201,94,89,0,10200,460
"9408",-21346,202201,94,89,350,21720,450
"9409",-21346,202201,94,89,351,21720,410
"9410",-21346,202201,94,89,352,21720,580
"9411",-21346,202201,94,89,353,21720,450
"9412",-21346,202201,94,89,354,21720,450
"9413",-21346,202201,94,89,329,21740,420
"9414",-21346,202201,94,89,330,21740,560
"9415",-21346,202201,94,89,331,21740,420
"9416",-21346,202201,94,89,332,21740,340
"9417",-21346,202201,94,89,328,21740,560
"9418",-21347,202201,94,90,79,10110,360
"9419",-21347,202201,94,90,80,10110,400
"9420",-21347,202201,94,90,81,10110,490
"9421",-21347,202201,94,90,171,10130,410
"9422",-21347,202201,94,90,172,10130,270
"9423",-21347,202201,94,90,173,10130,340
"9424",-21347,202201,94,90,0,10200,410
"9425",-21347,202201,94,90,0,10200,360
"9426",-21347,202201,94,90,0,10200,360
"9427",-21347,202201,94,90,355,21720,460
"9428",-21347,202201,94,90,356,21720,630
"9429",-21347,202201,94,90,357,21720,600
"9430",-21347,202201,94,90,358,21720,630
"9431",-21347,202201,94,90,333,21740,550
"9432",-21347,202201,94,90,334,21740,570
"9433",-21347,202201,94,90,335,21740,570
"9434",-21347,202201,94,90,336,21740,600
"9435",-21347,202201,94,90,337,21740,550
"9436",-21348,202201,94,91,82,10110,400
"9437",-21348,202201,94,91,83,10110,480
"9438",-21348,202201,94,91,84,10110,320
"9439",-21348,202201,94,91,174,10130,300
"9440",-21348,202201,94,91,175,10130,260
"9441",-21348,202201,94,91,176,10130,310
"9442",-21348,202201,94,91,0,10200,160
"9443",-21348,202201,94,91,0,10200,250
"9444",-21348,202201,94,91,0,10200,280
"9445",-21348,202201,94,91,0,10200,230
"9446",-21348,202201,94,91,0,10200,270
"9447",-21348,202201,94,91,0,10200,430
"9448",-21348,202201,94,91,0,10200,450
"9449",-21348,202201,94,91,0,10200,260
"9450",-21348,202201,94,91,0,10200,290
"9451",-21348,202201,94,91,0,10200,430
"9452",-21348,202201,94,91,131,10285,470
"9453",-21348,202201,94,91,359,21720,650
"9454",-21348,202201,94,91,360,21720,540
"9455",-21348,202201,94,91,361,21720,660
"9456",-21348,202201,94,91,362,21720,600
"9457",-21348,202201,94,91,338,21740,550
"9458",-21348,202201,94,91,339,21740,500
"9459",-21348,202201,94,91,340,21740,550
"9460",-21348,202201,94,91,341,21740,580
"9461",-21348,202201,94,91,342,21740,530
"9462",-21358,202201,94,92,177,10130,420
"9463",-21358,202201,94,92,85,10110,390
"9464",-21358,202201,94,92,86,10110,290
"9465",-21358,202201,94,92,87,10110,410
"9466",-21358,202201,94,92,178,10130,360
"9467",-21358,202201,94,92,179,10130,310
"9468",-21358,202201,94,92,197,10210,260
"9469",-21358,202201,94,92,198,10210,340
"9470",-21358,202201,94,92,199,10210,240
"9471",-21358,202201,94,92,217,10261,210
"9472",-21358,202201,94,92,218,10261,290
"9473",-21358,202201,94,92,219,10261,260
"9474",-21358,202201,94,92,132,10285,470
"9475",-21358,202201,94,92,133,10285,410
"9476",-21358,202201,94,92,364,21720,620
"9477",-21358,202201,94,92,365,21720,520
"9478",-21358,202201,94,92,366,21720,690
"9479",-21358,202201,94,92,363,21720,510
"9480",-21358,202201,94,92,343,21740,540
"9481",-21358,202201,94,92,344,21740,520
"9482",-21358,202201,94,92,345,21740,460
"9483",-21358,202201,94,92,346,21740,510
"9484",-21358,202201,94,92,347,21740,510
"9485",-21359,202201,94,93,88,10110,390
"9486",-21359,202201,94,93,89,10110,350
"9487",-21359,202201,94,93,90,10110,500
"9488",-21359,202201,94,93,180,10130,330
"9489",-21359,202201,94,93,181,10130,320
"9490",-21359,202201,94,93,182,10130,390
"9491",-21359,202201,94,93,200,10210,350
"9492",-21359,202201,94,93,201,10210,360
"9493",-21359,202201,94,93,202,10210,310
"9494",-21359,202201,94,93,220,10261,300
"9495",-21359,202201,94,93,221,10261,240
"9496",-21359,202201,94,93,222,10261,320
"9497",-21359,202201,94,93,134,10285,380
"9498",-21359,202201,94,93,135,10285,400
"9499",-21359,202201,94,93,367,21720,850
"9500",-21359,202201,94,93,368,21720,390
"9501",-21359,202201,94,93,369,21720,930
"9502",-21359,202201,94,93,370,21720,480
"9503",-21359,202201,94,93,348,21740,410
"9504",-21359,202201,94,93,349,21740,470
"9505",-21359,202201,94,93,350,21740,390
"9506",-21359,202201,94,93,351,21740,390
"9507",-21359,202201,94,93,352,21740,420
"9508",-21359,202201,94,93,353,21740,180
"9509",-21360,202201,94,94,91,10110,430
"9510",-21360,202201,94,94,92,10110,350
"9511",-21360,202201,94,94,93,10110,420
"9512",-21360,202201,94,94,203,10210,350
"9513",-21360,202201,94,94,204,10210,350
"9514",-21360,202201,94,94,205,10210,360
"9515",-21360,202201,94,94,223,10261,290
"9516",-21360,202201,94,94,224,10261,290
"9517",-21360,202201,94,94,225,10261,290
"9518",-21360,202201,94,94,136,10285,410
"9519",-21360,202201,94,94,137,10285,440
"9520",-21360,202201,94,94,371,21720,540
"9521",-21360,202201,94,94,372,21720,600
"9522",-21360,202201,94,94,373,21720,430
"9523",-21360,202201,94,94,374,21720,660
"9524",-21360,202201,94,94,354,21740,130
"9525",-21360,202201,94,94,355,21740,490
"9526",-21360,202201,94,94,356,21740,490
"9527",-21360,202201,94,94,357,21740,490
"9528",-21360,202201,94,94,358,21740,530
"9529",-21360,202201,94,94,359,21740,530
"9530",-21361,202201,94,95,183,10130,430
"9531",-21361,202201,94,95,184,10130,300
"9532",-21361,202201,94,95,185,10130,280
"9533",-21361,202201,94,95,206,10210,340
"9534",-21361,202201,94,95,207,10210,300
"9535",-21361,202201,94,95,208,10210,290
"9536",-21361,202201,94,95,226,10261,350
"9537",-21361,202201,94,95,227,10261,300
"9538",-21361,202201,94,95,228,10261,310
"9539",-21361,202201,94,95,138,10285,370
"9540",-21361,202201,94,95,139,10285,340
"9541",-21361,202201,94,95,375,21720,370
"9542",-21361,202201,94,95,376,21720,580
"9543",-21361,202201,94,95,377,21720,410
"9544",-21361,202201,94,95,378,21720,360
"9545",-21361,202201,94,95,360,21740,500
"9546",-21361,202201,94,95,361,21740,500
"9547",-21361,202201,94,95,362,21740,500
"9548",-21361,202201,94,95,363,21740,510
"9549",-21384,202201,94,99,94,10110,340
"9550",-21384,202201,94,99,95,10110,580
"9551",-21384,202201,94,99,96,10110,420
"9552",-21384,202201,94,99,218,10210,230
"9553",-21384,202201,94,99,219,10210,260
"9554",-21384,202201,94,99,220,10210,270
"9555",-21384,202201,94,99,238,10261,280
"9556",-21384,202201,94,99,239,10261,390
"9557",-21384,202201,94,99,240,10261,390
"9558",-21384,202201,94,99,146,10285,420
"9559",-21384,202201,94,99,147,10285,440
"9560",-21384,202201,94,99,397,21720,550
"9561",-21384,202201,94,99,374,21740,420
"9562",-21384,202201,94,99,394,21720,380
"9563",-21384,202201,94,99,395,21720,580
"9564",-21384,202201,94,99,396,21720,540
"9565",-21384,202201,94,99,375,21740,480
"9566",-21384,202201,94,99,376,21740,370
"9567",-21384,202201,94,99,377,21740,530
"9568",-21384,202201,94,99,378,21740,370
"9569",-21384,202201,94,99,379,21740,140
"9570",-21385,202201,94,100,222,10210,380
"9571",-21385,202201,94,100,223,10210,410
"9572",-21385,202201,94,100,221,10210,250
"9573",-21385,202201,94,100,241,10261,430
"9574",-21385,202201,94,100,242,10261,380
"9575",-21385,202201,94,100,243,10261,350
"9576",-21385,202201,94,100,398,21720,360
"9577",-21385,202201,94,100,399,21720,530
"9578",-21385,202201,94,100,400,21720,340
"9579",-21385,202201,94,100,401,21720,610
"9580",-21385,202201,94,100,380,21740,430
"9581",-21385,202201,94,100,381,21740,510
"9582",-21385,202201,94,100,382,21740,530
"9583",-21385,202201,94,100,383,21740,500
"9584",-21385,202201,94,100,384,21740,560
"9585",-21385,202201,94,100,385,21740,130
"9586",-21386,202201,94,101,97,10110,320
"9587",-21386,202201,94,101,98,10110,410
"9588",-21386,202201,94,101,99,10110,400
"9589",-21386,202201,94,101,224,10210,240
"9590",-21386,202201,94,101,225,10210,410
"9591",-21386,202201,94,101,226,10210,300
"9592",-21386,202201,94,101,244,10261,410
"9593",-21386,202201,94,101,245,10261,360
"9594",-21386,202201,94,101,246,10261,350
"9595",-21386,202201,94,101,148,10285,470
"9596",-21386,202201,94,101,402,21720,530
"9597",-21386,202201,94,101,403,21720,380
"9598",-21386,202201,94,101,404,21720,380
"9599",-21386,202201,94,101,405,21720,950
"9600",-21386,202201,94,101,386,21740,410
"9601",-21386,202201,94,101,387,21740,370
"9602",-21386,202201,94,101,388,21740,400
"9603",-21386,202201,94,101,389,21740,490
"9604",-21386,202201,94,101,390,21740,390
"9605",-21387,202201,94,102,100,10110,470
"9606",-21387,202201,94,102,101,10110,350
"9607",-21387,202201,94,102,102,10110,240
"9608",-21387,202201,94,102,192,10130,320
"9609",-21387,202201,94,102,193,10130,300
"9610",-21387,202201,94,102,194,10130,330
"9611",-21387,202201,94,102,227,10210,350
"9612",-21387,202201,94,102,228,10210,280
"9613",-21387,202201,94,102,229,10210,330
"9614",-21387,202201,94,102,247,10261,310
"9615",-21387,202201,94,102,248,10261,290
"9616",-21387,202201,94,102,249,10261,330
"9617",-21387,202201,94,102,406,21720,460
"9618",-21387,202201,94,102,407,21720,380
"9619",-21387,202201,94,102,408,21720,520
"9620",-21387,202201,94,102,409,21720,450
"9621",-21387,202201,94,102,391,21740,520
"9622",-21387,202201,94,102,392,21740,410
"9623",-21387,202201,94,102,393,21740,470
"9624",-21387,202201,94,102,394,21740,450
"9625",-21387,202201,94,102,395,21740,510
"9626",-21388,202201,94,96,186,10130,360
"9627",-21388,202201,94,96,187,10130,520
"9628",-21388,202201,94,96,188,10130,500
"9629",-21388,202201,94,96,209,10210,270
"9630",-21388,202201,94,96,210,10210,390
"9631",-21388,202201,94,96,211,10210,350
"9632",-21388,202201,94,96,229,10261,300
"9633",-21388,202201,94,96,230,10261,330
"9634",-21388,202201,94,96,231,10261,250
"9635",-21388,202201,94,96,140,10285,390
"9636",-21388,202201,94,96,141,10285,460
"9637",-21388,202201,94,96,379,21720,1010
"9638",-21388,202201,94,96,380,21720,180
"9639",-21388,202201,94,96,381,21720,510
"9640",-21388,202201,94,96,382,21720,410
"9641",-21388,202201,94,96,383,21720,530
"9642",-21388,202201,94,96,364,21740,110
"9643",-21388,202201,94,96,365,21740,570
"9644",-21388,202201,94,96,366,21740,470
"9645",-21388,202201,94,96,367,21740,480
"9646",-21389,202201,94,97,189,10130,320
"9647",-21389,202201,94,97,190,10130,290
"9648",-21389,202201,94,97,191,10130,350
"9649",-21389,202201,94,97,212,10210,360
"9650",-21389,202201,94,97,213,10210,310
"9651",-21389,202201,94,97,214,10210,340
"9652",-21389,202201,94,97,232,10261,250
"9653",-21389,202201,94,97,233,10261,300
"9654",-21389,202201,94,97,234,10261,280
"9655",-21389,202201,94,97,142,10285,430
"9656",-21389,202201,94,97,143,10285,370
"9657",-21389,202201,94,97,384,21720,140
"9658",-21389,202201,94,97,385,21720,350
"9659",-21389,202201,94,97,386,21720,350
"9660",-21389,202201,94,97,387,21720,450
"9661",-21389,202201,94,97,388,21720,360
"9662",-21389,202201,94,97,368,21740,480
"9663",-21389,202201,94,97,369,21740,500
"9664",-21389,202201,94,97,370,21740,520
"9665",-21390,202201,94,98,215,10210,260
"9666",-21390,202201,94,98,216,10210,260
"9667",-21390,202201,94,98,217,10210,210
"9668",-21390,202201,94,98,235,10261,300
"9669",-21390,202201,94,98,236,10261,300
"9670",-21390,202201,94,98,237,10261,310
"9671",-21390,202201,94,98,144,10285,350
"9672",-21390,202201,94,98,145,10285,330
"9673",-21390,202201,94,98,389,21720,740
"9674",-21390,202201,94,98,390,21720,550
"9675",-21390,202201,94,98,391,21720,810
"9676",-21390,202201,94,98,392,21720,390
"9677",-21390,202201,94,98,393,21720,170
"9678",-21390,202201,94,98,371,21740,510
"9679",-21390,202201,94,98,372,21740,550
"9680",-21390,202201,94,98,373,21740,560
"9681",-21393,202201,94,103,103,10110,450
"9682",-21393,202201,94,103,104,10110,490
"9683",-21393,202201,94,103,105,10110,390
"9684",-21393,202201,94,103,195,10130,270
"9685",-21393,202201,94,103,196,10130,270
"9686",-21393,202201,94,103,197,10130,290
"9687",-21393,202201,94,103,396,21740,510
"9688",-21393,202201,94,103,397,21740,400
"9689",-21393,202201,94,103,398,21740,510
"9690",-21393,202201,94,103,399,21740,590
"9691",-21393,202201,94,103,400,21740,500
"9692",-21393,202201,94,103,401,21740,140
"9693",-21393,202201,94,103,410,21720,900
"9694",-21393,202201,94,103,411,21720,590
"9695",-21393,202201,94,103,412,21720,580
"9696",-21393,202201,94,103,413,21720,420
"9697",-21394,202201,94,104,402,21740,500
"9698",-21394,202201,94,104,403,21740,460
"9699",-21394,202201,94,104,404,21740,500
"9700",-21394,202201,94,104,405,21740,540
"9701",-21394,202201,94,104,406,21740,560
"9702",-21394,202201,94,104,149,10285,520
"9703",-21394,202201,94,104,150,10285,470
"9704",-21394,202201,94,104,198,10130,330
"9705",-21394,202201,94,104,199,10130,270
"9706",-21394,202201,94,104,200,10130,180
"9707",-21394,202201,94,104,230,10210,390
"9708",-21394,202201,94,104,231,10210,380
"9709",-21394,202201,94,104,232,10210,250
"9710",-21394,202201,94,104,250,10261,420
"9711",-21394,202201,94,104,251,10261,270
"9712",-21394,202201,94,104,252,10261,380
"9713",-21394,202201,94,104,106,10110,460
"9714",-21394,202201,94,104,107,10110,390
"9715",-21394,202201,94,104,108,10110,420
"9716",-21394,202201,94,104,414,21720,560
"9717",-21394,202201,94,104,415,21720,580
"9718",-21394,202201,94,104,416,21720,380
"9719",-21394,202201,94,104,417,21720,340
"9720",-21394,202201,94,104,418,21720,200
"9721",-21399,202201,94,105,151,10285,410
"9722",-21399,202201,94,105,152,10285,370
"9723",-21399,202201,94,105,253,10261,310
"9724",-21399,202201,94,105,254,10261,280
"9725",-21399,202201,94,105,255,10261,270
"9726",-21399,202201,94,105,233,10210,260
"9727",-21399,202201,94,105,234,10210,290
"9728",-21399,202201,94,105,235,10210,250
"9729",-21399,202201,94,105,109,10110,360
"9730",-21399,202201,94,105,110,10110,370
"9731",-21399,202201,94,105,111,10110,290
"9732",-21399,202201,94,105,407,21740,470
"9733",-21399,202201,94,105,408,21740,390
"9734",-21399,202201,94,105,409,21740,370
"9735",-21399,202201,94,105,410,21740,380
"9736",-21399,202201,94,105,411,21740,490
"9737",-21399,202201,94,105,419,21720,430
"9738",-21399,202201,94,105,420,21720,530
"9739",-21399,202201,94,105,421,21720,510
"9740",-21399,202201,94,105,422,21720,980
"9741",-21400,202201,94,106,256,10261,270
"9742",-21400,202201,94,106,257,10261,300
"9743",-21400,202201,94,106,258,10261,210
"9744",-21400,202201,94,106,236,10210,390
"9745",-21400,202201,94,106,237,10210,380
"9746",-21400,202201,94,106,238,10210,290
"9747",-21400,202201,94,106,153,10285,500
"9748",-21400,202201,94,106,154,10285,400
"9749",-21400,202201,94,106,201,10130,410
"9750",-21400,202201,94,106,202,10130,480
"9751",-21400,202201,94,106,203,10130,530
"9752",-21400,202201,94,106,423,21720,580
"9753",-21400,202201,94,106,424,21720,510
"9754",-21400,202201,94,106,425,21720,840
"9755",-21400,202201,94,106,426,21720,910
"9756",-21400,202201,94,106,412,21740,120
"9757",-21400,202201,94,106,413,21740,510
"9758",-21400,202201,94,106,414,21740,490
"9759",-21400,202201,94,106,415,21740,480
"9760",-21400,202201,94,106,416,21740,400
"9761",-21400,202201,94,106,417,21740,470
"9762",-21401,202201,94,107,419,21740,520
"9763",-21401,202201,94,107,420,21740,500
"9764",-21401,202201,94,107,421,21740,490
"9765",-21401,202201,94,107,422,21740,430
"9766",-21401,202201,94,107,423,21740,410
"9767",-21401,202201,94,107,259,10261,280
"9768",-21401,202201,94,107,260,10261,280
"9769",-21401,202201,94,107,261,10261,280
"9770",-21401,202201,94,107,155,10285,490
"9771",-21401,202201,94,107,156,10285,380
"9772",-21401,202201,94,107,204,10130,490
"9773",-21401,202201,94,107,205,10130,380
"9774",-21401,202201,94,107,206,10130,460
"9775",-21401,202201,94,107,239,10210,320
"9776",-21401,202201,94,107,240,10210,360
"9777",-21401,202201,94,107,241,10210,250
"9778",-21401,202201,94,107,427,21720,400
"9779",-21401,202201,94,107,428,21720,900
"9780",-21401,202201,94,107,429,21720,710
"9781",-21401,202201,94,107,430,21720,1010
"9782",-21401,202201,94,107,418,21740,130
"9783",-21402,202201,94,108,242,10210,330
"9784",-21402,202201,94,108,243,10210,340
"9785",-21402,202201,94,108,244,10210,360
"9786",-21402,202201,94,108,262,10261,230
"9787",-21402,202201,94,108,263,10261,390
"9788",-21402,202201,94,108,264,10261,240
"9789",-21402,202201,94,108,424,21740,160
"9790",-21402,202201,94,108,425,21740,390
"9791",-21402,202201,94,108,426,21740,460
"9792",-21402,202201,94,108,427,21740,450
"9793",-21402,202201,94,108,428,21740,500
"9794",-21402,202201,94,108,429,21740,500
"9795",-21402,202201,94,108,157,10285,380
"9796",-21402,202201,94,108,158,10285,340
"9797",-21402,202201,94,108,207,10130,380
"9798",-21402,202201,94,108,208,10130,510
"9799",-21402,202201,94,108,209,10130,520
"9800",-21402,202201,94,108,431,21720,100
"9801",-21402,202201,94,108,432,21720,620
"9802",-21402,202201,94,108,433,21720,520
"9803",-21402,202201,94,108,434,21720,860
"9804",-21402,202201,94,108,435,21720,810
"9805",-21407,202201,94,109,245,10210,340
"9806",-21407,202201,94,109,246,10210,350
"9807",-21407,202201,94,109,247,10210,370
"9808",-21407,202201,94,109,265,10261,260
"9809",-21407,202201,94,109,266,10261,270
"9810",-21407,202201,94,109,267,10261,240
"9811",-21407,202201,94,109,159,10285,500
"9812",-21407,202201,94,109,160,10285,440
"9813",-21407,202201,94,109,436,21720,190
"9814",-21407,202201,94,109,437,21720,490
"9815",-21407,202201,94,109,438,21720,410
"9816",-21407,202201,94,109,439,21720,370
"9817",-21407,202201,94,109,440,21720,520
"9818",-21407,202201,94,109,430,21740,250
"9819",-21407,202201,94,109,431,21740,400
"9820",-21407,202201,94,109,432,21740,510
"9821",-21407,202201,94,109,433,21740,490
"9822",-21408,202201,94,110,210,10130,510
"9823",-21408,202201,94,110,211,10130,510
"9824",-21408,202201,94,110,212,10130,460
"9825",-21408,202201,94,110,248,10210,340
"9826",-21408,202201,94,110,249,10210,320
"9827",-21408,202201,94,110,250,10210,340
"9828",-21408,202201,94,110,268,10261,330
"9829",-21408,202201,94,110,269,10261,400
"9830",-21408,202201,94,110,270,10261,300
"9831",-21408,202201,94,110,161,10285,390
"9832",-21408,202201,94,110,162,10285,420
"9833",-21408,202201,94,110,441,21720,390
"9834",-21408,202201,94,110,442,21720,550
"9835",-21408,202201,94,110,443,21720,410
"9836",-21408,202201,94,110,444,21720,280
"9837",-21408,202201,94,110,445,21720,220
"9838",-21408,202201,94,110,434,21740,510
"9839",-21408,202201,94,110,435,21740,490
"9840",-21408,202201,94,110,436,21740,540
"9841",-21408,202201,94,110,437,21740,140
"9842",-21409,202201,94,111,252,10210,340
"9843",-21409,202201,94,111,251,10210,330
"9844",-21409,202201,94,111,253,10210,350
"9845",-21409,202201,94,111,271,10261,380
"9846",-21409,202201,94,111,272,10261,230
"9847",-21409,202201,94,111,273,10261,290
"9848",-21409,202201,94,111,163,10285,460
"9849",-21409,202201,94,111,164,10285,370
"9850",-21409,202201,94,111,446,21720,890
"9851",-21409,202201,94,111,447,21720,980
"9852",-21409,202201,94,111,448,21720,750
"9853",-21409,202201,94,111,449,21720,850
"9854",-21409,202201,94,111,438,21740,530
"9855",-21409,202201,94,111,439,21740,500
"9856",-21409,202201,94,111,440,21740,440
"9857",-21409,202201,94,111,441,21740,470
"9858",-21409,202201,94,111,442,21740,280
"9859",-21410,202201,94,112,213,10130,310
"9860",-21410,202201,94,112,214,10130,300
"9861",-21410,202201,94,112,215,10130,240
"9862",-21410,202201,94,112,254,10210,250
"9863",-21410,202201,94,112,255,10210,370
"9864",-21410,202201,94,112,256,10210,240
"9865",-21410,202201,94,112,274,10261,270
"9866",-21410,202201,94,112,275,10261,260
