"","hauljoin","cruise","vessel","haul","specimenid","species_code","length"
"7706",-23539,202401,148,89,70,30420,370
"7707",-23541,202401,148,91,87,10261,370
"7708",-23541,202401,148,91,88,10261,330
"7709",-23541,202401,148,91,71,30420,370
"7710",-23541,202401,148,91,72,30420,340
"7711",-23541,202401,148,91,73,30420,350
"7712",-23541,202401,148,91,74,30420,360
"7713",-23541,202401,148,91,75,30420,370
"7714",-23541,202401,148,91,173,10120,510
"7715",-23541,202401,148,91,162,21720,730
"7716",-23541,202401,148,91,163,21720,670
"7717",-23541,202401,148,91,164,21720,560
"7718",-23541,202401,148,91,198,21921,310
"7719",-23541,202401,148,91,199,21921,310
"7720",-23541,202401,148,91,200,21921,370
"7721",-23541,202401,148,91,201,21921,340
"7722",-23541,202401,148,91,202,21921,430
"7723",-23541,202401,148,91,203,21921,350
"7724",-23541,202401,148,91,204,21921,370
"7725",-23541,202401,148,91,205,21921,310
"7726",-23541,202401,148,91,206,21921,370
"7727",-23541,202401,148,91,207,21921,320
"7728",-23562,202401,148,92,111,10110,300
"7729",-23562,202401,148,92,54,10112,240
"7730",-23562,202401,148,92,55,10112,280
"7731",-23562,202401,148,92,56,10112,230
"7732",-23562,202401,148,92,112,10110,280
"7733",-23562,202401,148,92,113,10110,330
"7734",-23562,202401,148,92,165,21720,920
"7735",-23562,202401,148,92,166,21720,550
"7736",-23562,202401,148,92,79,30420,400
"7737",-23562,202401,148,92,76,30420,400
"7738",-23562,202401,148,92,77,30420,330
"7739",-23562,202401,148,92,78,30420,360
"7740",-23562,202401,148,92,80,30420,400
"7741",-23562,202401,148,92,196,30060,410
"7742",-23562,202401,148,92,197,30060,430
"7743",-23562,202401,148,92,198,30060,420
"7744",-23562,202401,148,92,199,30060,400
"7745",-23562,202401,148,92,200,30060,400
"7746",-23562,202401,148,92,208,21921,370
"7747",-23562,202401,148,92,209,21921,300
"7748",-23562,202401,148,92,210,21921,410
"7749",-23562,202401,148,92,211,21921,420
"7750",-23562,202401,148,92,212,21921,400
"7751",-23562,202401,148,92,213,21921,400
"7752",-23562,202401,148,92,214,21921,410
"7753",-23562,202401,148,92,89,10261,340
"7754",-23562,202401,148,92,90,10261,360
"7755",-23562,202401,148,92,161,21740,550
"7756",-23562,202401,148,92,162,21740,550
"7757",-23562,202401,148,92,163,21740,470
"7758",-23562,202401,148,92,164,21740,420
"7759",-23562,202401,148,92,165,21740,420
"7760",-23563,202401,148,93,57,10112,470
"7761",-23563,202401,148,93,58,10112,370
"7762",-23563,202401,148,93,59,10112,390
"7763",-23563,202401,148,93,201,30060,460
"7764",-23563,202401,148,93,202,30060,380
"7765",-23563,202401,148,93,203,30060,380
"7766",-23563,202401,148,93,204,30060,350
"7767",-23563,202401,148,93,205,30060,380
"7768",-23563,202401,148,93,114,10110,600
"7769",-23563,202401,148,93,115,10110,480
"7770",-23563,202401,148,93,116,10110,460
"7771",-23563,202401,148,93,91,10261,400
"7772",-23563,202401,148,93,92,10261,390
"7773",-23563,202401,148,93,166,21740,580
"7774",-23563,202401,148,93,167,21740,570
"7775",-23563,202401,148,93,168,21740,580
"7776",-23563,202401,148,93,169,21740,510
"7777",-23563,202401,148,93,170,21740,560
"7778",-23563,202401,148,93,171,21740,470
"7779",-23563,202401,148,93,172,21740,460
"7780",-23563,202401,148,93,173,21740,500
"7781",-23563,202401,148,93,174,21740,530
"7782",-23563,202401,148,93,175,21740,510
"7783",-23563,202401,148,93,167,21720,480
"7784",-23563,202401,148,93,168,21720,720
"7785",-23563,202401,148,93,169,21720,730
"7786",-23563,202401,148,93,124,30052,470
"7787",-23563,202401,148,93,125,30052,480
"7788",-23563,202401,148,93,126,30052,420
"7789",-23563,202401,148,93,127,30052,480
"7790",-23563,202401,148,93,128,30052,490
"7791",-23563,202401,148,93,129,30052,460
"7792",-23563,202401,148,93,130,30052,480
"7793",-23563,202401,148,93,131,30052,490
"7794",-23564,202401,148,94,215,21921,420
"7795",-23564,202401,148,94,216,21921,420
"7796",-23564,202401,148,94,217,21921,420
"7797",-23564,202401,148,94,218,21921,410
"7798",-23564,202401,148,94,219,21921,380
"7799",-23564,202401,148,94,93,10261,390
"7800",-23564,202401,148,94,94,10261,370
"7801",-23564,202401,148,94,34,30020,410
"7802",-23564,202401,148,94,35,30020,370
"7803",-23564,202401,148,94,36,30020,540
"7804",-23564,202401,148,94,117,10110,490
"7805",-23564,202401,148,94,118,10110,490
"7806",-23564,202401,148,94,62,10112,310
"7807",-23564,202401,148,94,119,10110,460
"7808",-23564,202401,148,94,60,10112,320
"7809",-23564,202401,148,94,61,10112,320
"7810",-23564,202401,148,94,170,21720,530
"7811",-23564,202401,148,94,206,30060,390
"7812",-23564,202401,148,94,207,30060,410
"7813",-23564,202401,148,94,208,30060,300
"7814",-23564,202401,148,94,209,30060,350
"7815",-23564,202401,148,94,210,30060,350
"7816",-23564,202401,148,94,176,21740,590
"7817",-23564,202401,148,94,177,21740,610
"7818",-23564,202401,148,94,178,21740,500
"7819",-23564,202401,148,94,179,21740,540
"7820",-23564,202401,148,94,180,21740,560
"7821",-23564,202401,148,94,132,30052,400
"7822",-23564,202401,148,94,133,30052,470
"7823",-23564,202401,148,94,134,30052,440
"7824",-23564,202401,148,94,135,30052,450
"7825",-23564,202401,148,94,136,30052,450
"7826",-23564,202401,148,94,137,30052,490
"7827",-23564,202401,148,94,138,30052,470
"7828",-23564,202401,148,94,139,30052,450
"7829",-23565,202401,148,95,63,10112,500
"7830",-23565,202401,148,95,64,10112,510
"7831",-23565,202401,148,95,65,10112,450
"7832",-23565,202401,148,95,220,21921,360
"7833",-23565,202401,148,95,37,30020,250
"7834",-23565,202401,148,95,211,30060,410
"7835",-23565,202401,148,95,212,30060,360
"7836",-23565,202401,148,95,213,30060,390
"7837",-23565,202401,148,95,214,30060,350
"7838",-23565,202401,148,95,215,30060,340
"7839",-23565,202401,148,95,140,30052,480
"7840",-23565,202401,148,95,141,30052,430
"7841",-23565,202401,148,95,142,30052,430
"7842",-23565,202401,148,95,143,30052,450
"7843",-23565,202401,148,95,144,30052,420
"7844",-23565,202401,148,95,145,30052,490
"7845",-23565,202401,148,95,146,30052,440
"7846",-23565,202401,148,95,147,30052,390
"7847",-23566,202401,148,96,66,10112,320
"7848",-23566,202401,148,96,67,10112,340
"7849",-23566,202401,148,96,68,10112,330
"7850",-23566,202401,148,96,171,21720,510
"7851",-23566,202401,148,96,172,21720,530
"7852",-23566,202401,148,96,173,21720,610
"7853",-23566,202401,148,96,221,21921,360
"7854",-23566,202401,148,96,222,21921,380
"7855",-23566,202401,148,96,223,21921,370
"7856",-23566,202401,148,96,148,30052,290
"7857",-23566,202401,148,96,149,30052,400
"7858",-23566,202401,148,96,150,30052,470
"7859",-23566,202401,148,96,151,30052,450
"7860",-23566,202401,148,96,152,30052,360
"7861",-23566,202401,148,96,153,30052,340
"7862",-23566,202401,148,96,154,30052,490
"7863",-23566,202401,148,96,155,30052,420
"7864",-23566,202401,148,96,120,10110,330
"7865",-23566,202401,148,96,121,10110,590
"7866",-23566,202401,148,96,122,10110,640
"7867",-23566,202401,148,96,216,30060,350
"7868",-23566,202401,148,96,217,30060,420
"7869",-23566,202401,148,96,218,30060,410
"7870",-23566,202401,148,96,219,30060,320
"7871",-23566,202401,148,96,220,30060,410
"7872",-23566,202401,148,96,81,30420,310
"7873",-23566,202401,148,96,82,30420,370
"7874",-23566,202401,148,96,83,30420,290
"7875",-23566,202401,148,96,84,30420,350
"7876",-23582,202401,148,99,227,21921,320
"7877",-23566,202401,148,96,85,30420,330
"7878",-23566,202401,148,96,95,10261,410
"7879",-23566,202401,148,96,96,10261,380
"7880",-23582,202401,148,99,224,21921,310
"7881",-23582,202401,148,99,225,21921,310
"7882",-23582,202401,148,99,226,21921,300
"7883",-23582,202401,148,99,174,10120,370
"7884",-23582,202401,148,99,228,21921,310
"7885",-23582,202401,148,99,229,21921,390
"7886",-23582,202401,148,99,230,21921,360
"7887",-23582,202401,148,99,231,21921,330
"7888",-23582,202401,148,99,232,21921,290
"7889",-23582,202401,148,99,233,21921,320
"7890",-23582,202401,148,99,174,21720,740
"7891",-23582,202401,148,99,175,21720,460
"7892",-23582,202401,148,99,176,21720,660
"7893",-23582,202401,148,99,69,10112,370
"7894",-23582,202401,148,99,70,10112,380
"7895",-23582,202401,148,99,123,10110,440
"7896",-23582,202401,148,99,124,10110,450
"7897",-23582,202401,148,99,125,10110,480
"7898",-23582,202401,148,99,97,10261,310
"7899",-23582,202401,148,99,98,10261,350
"7900",-23583,202401,148,100,234,21921,280
"7901",-23583,202401,148,100,235,21921,280
"7902",-23583,202401,148,100,236,21921,340
"7903",-23583,202401,148,100,237,21921,310
"7904",-23583,202401,148,100,221,30060,330
"7905",-23583,202401,148,100,222,30060,360
"7906",-23583,202401,148,100,223,30060,330
"7907",-23583,202401,148,100,224,30060,370
"7908",-23583,202401,148,100,225,30060,370
"7909",-23583,202401,148,100,71,10112,410
"7910",-23583,202401,148,100,38,30020,370
"7911",-23583,202401,148,100,39,30020,450
"7912",-23583,202401,148,100,40,30020,620
"7913",-23583,202401,148,100,99,10261,290
"7914",-23583,202401,148,100,100,10261,260
"7915",-23583,202401,148,100,156,30052,370
"7916",-23583,202401,148,100,157,30052,370
"7917",-23583,202401,148,100,158,30052,360
"7918",-23583,202401,148,100,159,30052,520
"7919",-23583,202401,148,100,160,30052,510
"7920",-23583,202401,148,100,161,30052,440
"7921",-23583,202401,148,100,162,30052,360
"7922",-23583,202401,148,100,163,30052,240
"7923",-23592,202401,148,101,238,21921,390
"7924",-23592,202401,148,101,239,21921,390
"7925",-23592,202401,148,101,240,21921,400
"7926",-23592,202401,148,101,241,21921,400
"7927",-23592,202401,148,101,242,21921,370
"7928",-23592,202401,148,101,243,21921,380
"7929",-23592,202401,148,101,244,21921,410
"7930",-23592,202401,148,101,245,21921,380
"7931",-23592,202401,148,101,246,21921,390
"7932",-23592,202401,148,101,247,21921,390
"7933",-23592,202401,148,101,164,30052,380
"7934",-23592,202401,148,101,72,10112,270
"7935",-23592,202401,148,101,101,10261,330
"7936",-23592,202401,148,101,102,10261,240
"7937",-23592,202401,148,101,177,21720,480
"7938",-23592,202401,148,101,178,21720,530
"7939",-23592,202401,148,101,226,30060,270
"7940",-23592,202401,148,101,227,30060,250
"7941",-23592,202401,148,101,228,30060,270
"7942",-23592,202401,148,101,229,30060,260
"7943",-23592,202401,148,101,230,30060,260
"7944",-23592,202401,148,101,86,30420,350
"7945",-23592,202401,148,101,87,30420,330
"7946",-23593,202401,148,102,165,30052,290
"7947",-23593,202401,148,102,179,21720,400
"7948",-23593,202401,148,102,180,21720,670
"7949",-23593,202401,148,102,181,21720,590
"7950",-23593,202401,148,102,41,30020,450
"7951",-23593,202401,148,102,103,10261,330
"7952",-23593,202401,148,102,104,10261,280
"7953",-23593,202401,148,102,126,10110,250
"7954",-23593,202401,148,102,127,10110,480
"7955",-23593,202401,148,102,128,10110,740
"7956",-23593,202401,148,102,88,30420,360
"7957",-23593,202401,148,102,89,30420,330
"7958",-23593,202401,148,102,90,30420,350
"7959",-23593,202401,148,102,91,30420,320
"7960",-23593,202401,148,102,92,30420,300
"7961",-23593,202401,148,102,248,21921,390
"7962",-23593,202401,148,102,249,21921,410
"7963",-23593,202401,148,102,250,21921,370
"7964",-23593,202401,148,102,251,21921,370
"7965",-23593,202401,148,102,252,21921,390
"7966",-23593,202401,148,102,253,21921,360
"7967",-23593,202401,148,102,254,21921,400
"7968",-23593,202401,148,102,255,21921,400
"7969",-23593,202401,148,102,256,21921,370
"7970",-23593,202401,148,102,257,21921,390
"7971",-23594,202401,148,103,265,21921,380
"7972",-23594,202401,148,103,266,21921,360
"7973",-23594,202401,148,103,267,21921,370
"7974",-23594,202401,148,103,182,21720,590
"7975",-23594,202401,148,103,93,30420,320
"7976",-23594,202401,148,103,94,30420,310
"7977",-23594,202401,148,103,95,30420,320
"7978",-23594,202401,148,103,96,30420,310
"7979",-23594,202401,148,103,97,30420,330
"7980",-23594,202401,148,103,129,10110,240
"7981",-23594,202401,148,103,130,10110,440
"7982",-23594,202401,148,103,131,10110,470
"7983",-23594,202401,148,103,73,10112,430
"7984",-23594,202401,148,103,74,10112,470
"7985",-23594,202401,148,103,105,10261,310
"7986",-23594,202401,148,103,106,10261,270
"7987",-23594,202401,148,103,258,21921,380
"7988",-23594,202401,148,103,259,21921,360
"7989",-23594,202401,148,103,260,21921,390
"7990",-23594,202401,148,103,261,21921,380
"7991",-23594,202401,148,103,262,21921,360
"7992",-23594,202401,148,103,263,21921,380
"7993",-23594,202401,148,103,264,21921,330
"7994",-23595,202401,148,104,75,10112,390
"7995",-23595,202401,148,104,76,10112,310
"7996",-23595,202401,148,104,77,10112,460
"7997",-23595,202401,148,104,4,10115,790
"7998",-23595,202401,148,104,166,30052,450
"7999",-23595,202401,148,104,167,30052,440
"8000",-23595,202401,148,104,42,30020,320
"8001",-23595,202401,148,104,43,30020,350
"8002",-23595,202401,148,104,44,30020,320
"8003",-23595,202401,148,104,107,10261,400
"8004",-23595,202401,148,104,108,10261,400
"8005",-23595,202401,148,104,268,21921,350
"8006",-23596,202401,148,105,269,21921,390
"8007",-23596,202401,148,105,233,30060,250
"8008",-23596,202401,148,105,234,30060,300
"8009",-23596,202401,148,105,235,30060,260
"8010",-23596,202401,148,105,270,21921,370
"8011",-23596,202401,148,105,271,21921,400
"8012",-23596,202401,148,105,272,21921,380
"8013",-23596,202401,148,105,273,21921,390
"8014",-23596,202401,148,105,274,21921,410
"8015",-23596,202401,148,105,275,21921,330
"8016",-23596,202401,148,105,276,21921,390
"8017",-23596,202401,148,105,277,21921,380
"8018",-23596,202401,148,105,278,21921,330
"8019",-23596,202401,148,105,98,30420,330
"8020",-23596,202401,148,105,99,30420,320
"8021",-23596,202401,148,105,100,30420,330
"8022",-23596,202401,148,105,101,30420,310
"8023",-23596,202401,148,105,102,30420,330
"8024",-23596,202401,148,105,109,10261,300
"8025",-23596,202401,148,105,110,10261,290
"8026",-23596,202401,148,105,183,21720,660
"8027",-23596,202401,148,105,184,21720,640
"8028",-23596,202401,148,105,185,21720,650
"8029",-23596,202401,148,105,78,10112,370
"8030",-23596,202401,148,105,79,10112,380
"8031",-23596,202401,148,105,80,10112,250
"8032",-23596,202401,148,105,231,30060,280
"8033",-23596,202401,148,105,232,30060,300
"8034",-23601,202401,148,106,81,10112,340
"8035",-23601,202401,148,106,82,10112,340
"8036",-23601,202401,148,106,83,10112,390
"8037",-23601,202401,148,106,111,10261,390
"8038",-23601,202401,148,106,112,10261,350
"8039",-23601,202401,148,106,186,21720,460
"8040",-23601,202401,148,106,187,21720,480
"8041",-23601,202401,148,106,188,21720,510
"8042",-23601,202401,148,106,168,30052,280
"8043",-23601,202401,148,106,45,30020,480
"8044",-23601,202401,148,106,46,30020,500
"8045",-23601,202401,148,106,236,30060,410
"8046",-23601,202401,148,106,237,30060,390
"8047",-23601,202401,148,106,238,30060,370
"8048",-23601,202401,148,106,239,30060,320
"8049",-23601,202401,148,106,240,30060,340
"8050",-23601,202401,148,106,181,21740,540
"8051",-23601,202401,148,106,182,21740,480
"8052",-23601,202401,148,106,183,21740,490
"8053",-23601,202401,148,106,184,21740,520
"8054",-23601,202401,148,106,185,21740,600
"8055",-23601,202401,148,106,103,30420,320
"8056",-23601,202401,148,106,104,30420,330
"8057",-23601,202401,148,106,105,30420,340
"8058",-23601,202401,148,106,106,30420,350
"8059",-23601,202401,148,106,107,30420,330
"8060",-23601,202401,148,106,279,21921,400
"8061",-23601,202401,148,106,280,21921,410
"8062",-23601,202401,148,106,281,21921,390
"8063",-23601,202401,148,106,282,21921,380
"8064",-23601,202401,148,106,283,21921,370
"8065",-23601,202401,148,106,284,21921,370
"8066",-23601,202401,148,106,285,21921,390
"8067",-23601,202401,148,106,286,21921,420
"8068",-23601,202401,148,106,287,21921,410
"8069",-23601,202401,148,106,288,21921,410
"8070",-23602,202401,148,107,84,10112,310
"8071",-23602,202401,148,107,85,10112,370
"8072",-23602,202401,148,107,86,10112,310
"8073",-23602,202401,148,107,169,30052,390
"8074",-23602,202401,148,107,170,30052,360
"8075",-23602,202401,148,107,171,30052,350
"8076",-23602,202401,148,107,172,30052,380
"8077",-23602,202401,148,107,173,30052,310
"8078",-23602,202401,148,107,174,30052,400
"8079",-23602,202401,148,107,175,30052,330
"8080",-23602,202401,148,107,176,30052,300
"8081",-23602,202401,148,107,289,21921,410
"8082",-23602,202401,148,107,290,21921,400
"8083",-23602,202401,148,107,108,30420,350
"8084",-23602,202401,148,107,109,30420,330
"8085",-23602,202401,148,107,110,30420,330
"8086",-23602,202401,148,107,190,21720,530
"8087",-23602,202401,148,107,111,30420,330
"8088",-23602,202401,148,107,112,30420,300
"8089",-23602,202401,148,107,189,21720,500
"8090",-23602,202401,148,107,191,21720,580
"8091",-23602,202401,148,107,186,21740,500
"8092",-23602,202401,148,107,187,21740,530
"8093",-23602,202401,148,107,188,21740,500
"8094",-23602,202401,148,107,189,21740,550
"8095",-23602,202401,148,107,190,21740,530
"8096",-23602,202401,148,107,47,30020,440
"8097",-23602,202401,148,107,48,30020,460
"8098",-23602,202401,148,107,49,30020,420
"8099",-23602,202401,148,107,241,30060,400
"8100",-23602,202401,148,107,242,30060,280
"8101",-23602,202401,148,107,243,30060,340
"8102",-23602,202401,148,107,244,30060,280
"8103",-23602,202401,148,107,245,30060,290
"8104",-23603,202401,148,108,113,30420,340
"8105",-23603,202401,148,108,114,30420,380
"8106",-23603,202401,148,108,115,30420,380
"8107",-23603,202401,148,108,116,30420,360
"8108",-23603,202401,148,108,117,30420,380
"8109",-23603,202401,148,108,177,30052,360
"8110",-23603,202401,148,108,113,10261,370
"8111",-23603,202401,148,108,178,30052,250
"8112",-23603,202401,148,108,179,30052,390
"8113",-23603,202401,148,108,180,30052,470
"8114",-23603,202401,148,108,114,10261,400
"8115",-23603,202401,148,108,50,30020,410
"8116",-23603,202401,148,108,87,10112,370
"8117",-23603,202401,148,108,88,10112,390
"8118",-23603,202401,148,108,89,10112,680
"8119",-23603,202401,148,108,192,21720,520
"8120",-23603,202401,148,108,193,21720,440
