"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"27772",157,201207,135,715,36379,"fork_length","32",0,21740
"27773",157,201207,135,715,36380,"fork_length","34.6",0,21740
"27774",157,201207,135,715,36381,"fork_length","34.1",0,21740
"27775",157,201207,135,715,36382,"fork_length","38",0,21740
"27776",157,201207,135,715,36383,"fork_length","31.3",0,21740
"27777",157,201207,135,715,36384,"fork_length","31.2",0,21740
"27778",157,201207,135,715,36385,"fork_length","31.3",0,21740
"27779",157,201207,135,715,36386,"fork_length","30.4",0,21740
"27780",157,201207,135,715,36387,"fork_length","32.7",0,21740
"27781",157,201207,135,715,36388,"fork_length","32.5",0,21740
"27782",157,201207,135,715,36389,"fork_length","34.5",0,21740
"27783",157,201207,135,715,36390,"fork_length","31.6",0,21740
"27784",157,201207,135,715,36391,"fork_length","32",0,21740
"27785",157,201207,135,715,36392,"fork_length","31.4",0,21740
"27786",157,201207,135,715,36393,"fork_length","35.8",0,21740
"27787",157,201207,135,715,36394,"fork_length","28.2",0,21740
"27788",157,201207,135,715,36395,"fork_length","32.8",0,21740
"27789",157,201207,73,448,14149,"fork_length","31.7",0,21740
"27790",157,201207,73,448,14150,"fork_length","24.3",0,21740
"27791",157,201207,73,448,14151,"fork_length","29.4",0,21740
"27792",157,201207,73,448,14152,"fork_length","22.7",0,21740
"27793",157,201207,73,448,14153,"fork_length","21.6",0,21740
"27794",157,201207,73,448,14154,"fork_length","29",0,21740
"27795",157,201207,73,448,14155,"fork_length","19.9",0,21740
"27796",157,201207,73,448,14156,"fork_length","17.3",0,21740
"27797",157,201207,73,448,14157,"fork_length","39.9",0,21740
"27798",157,201207,73,448,14158,"fork_length","18.7",0,21740
"27799",157,201207,73,448,14159,"fork_length","22.4",0,21740
"27800",157,201207,73,448,14160,"fork_length","39.9",0,21740
"27801",157,201207,73,448,14161,"fork_length","24",0,21740
"27802",157,201207,73,448,14162,"fork_length","38.3",0,21740
"27803",157,201207,73,448,14163,"fork_length","23.6",0,21740
"27804",157,201207,73,448,14164,"fork_length","33.5",0,21740
"27805",157,201207,73,448,14165,"fork_length","21",0,21740
"27806",157,201207,73,448,14166,"fork_length","22.2",0,21740
"27807",157,201207,73,448,14167,"fork_length","21.6",0,21740
"27808",157,201207,73,448,14168,"fork_length","22.6",0,21740
"27809",157,201207,73,448,14169,"fork_length","22.3",0,21740
"27810",157,201207,73,448,14170,"fork_length","20.1",0,21740
"27811",157,201207,73,448,14171,"fork_length","24.8",0,21740
"27812",157,201207,73,448,14172,"fork_length","20.5",0,21740
"27813",157,201207,73,448,14173,"fork_length","22.1",0,21740
"27814",157,201207,73,448,14174,"fork_length","22.7",0,21740
"27815",157,201207,73,448,14175,"fork_length","19",0,21740
"27816",157,201207,73,448,14176,"fork_length","21.7",0,21740
"27817",157,201207,73,448,14177,"fork_length","20.8",0,21740
"27818",157,201207,73,448,14178,"fork_length","21",0,21740
"27819",157,201207,73,448,14179,"fork_length","21.3",0,21740
"27820",157,201207,73,448,14180,"fork_length","29.9",0,21740
"27821",157,201207,73,448,14181,"fork_length","21",0,21740
"27822",157,201207,73,448,14182,"fork_length","18.7",0,21740
"27823",157,201207,73,448,14183,"fork_length","21.9",0,21740
"27824",157,201207,73,448,14184,"fork_length","21.8",0,21740
"27825",157,201207,73,448,14185,"fork_length","22.1",0,21740
"27826",157,201207,73,448,14186,"fork_length","20",0,21740
"27827",157,201207,73,448,14187,"fork_length","20.9",0,21740
"27828",157,201207,73,448,14188,"fork_length","20.5",0,21740
"27829",157,201207,73,448,14189,"fork_length","34.1",0,21740
"27830",157,201207,73,448,14190,"fork_length","19.3",0,21740
"27831",157,201207,73,448,14191,"fork_length","27.3",0,21740
"27832",157,201207,73,448,14192,"fork_length","35.6",0,21740
"27833",157,201207,73,448,14193,"fork_length","20.2",0,21740
"27834",157,201207,73,448,14194,"fork_length","21.8",0,21740
"27835",157,201207,73,448,14195,"fork_length","34",0,21740
"27836",157,201207,77,464,15110,"fork_length","32.6",0,21740
"27837",157,201207,77,464,15111,"fork_length","26.6",0,21740
"27838",157,201207,77,464,15112,"fork_length","23.6",0,21740
"27839",157,201207,77,464,15113,"fork_length","34.5",0,21740
"27840",157,201207,77,464,15114,"fork_length","24.4",0,21740
"27841",157,201207,77,464,15115,"fork_length","25",0,21740
"27842",157,201207,77,464,15116,"fork_length","38.1",0,21740
"27843",157,201207,77,464,15117,"fork_length","23.1",0,21740
"27844",157,201207,77,464,15118,"fork_length","21.5",0,21740
"27845",157,201207,77,464,15119,"fork_length","35.9",0,21740
"27846",157,201207,77,464,15120,"fork_length","24.5",0,21740
"27847",157,201207,77,464,15121,"fork_length","39.3",0,21740
"27848",157,201207,77,464,15122,"fork_length","39.4",0,21740
"27849",157,201207,77,464,15123,"fork_length","34.1",0,21740
"27850",157,201207,77,464,15124,"fork_length","26.2",0,21740
"27851",157,201207,77,464,15125,"fork_length","38.5",0,21740
"27852",157,201207,77,464,15126,"fork_length","40",0,21740
"27853",157,201207,77,464,15127,"fork_length","33.3",0,21740
"27854",157,201207,77,464,15128,"fork_length","24.9",0,21740
"27855",157,201207,77,464,15129,"fork_length","23.8",0,21740
"27856",157,201207,77,464,15130,"fork_length","26",0,21740
"27857",157,201207,77,464,15131,"fork_length","30.9",0,21740
"27858",157,201207,77,464,15132,"fork_length","30.6",0,21740
"27859",157,201207,77,464,15133,"fork_length","37.9",0,21740
"27860",157,201207,77,464,15134,"fork_length","25.6",0,21740
"27861",157,201207,77,464,15135,"fork_length","38.2",0,21740
"27862",157,201207,77,464,15136,"fork_length","36.6",0,21740
"27863",157,201207,77,464,15137,"fork_length","22.1",0,21740
"27864",157,201207,77,464,15138,"fork_length","28.8",0,21740
"27865",157,201207,77,464,15139,"fork_length","30.8",0,21740
"27866",157,201207,77,464,15140,"fork_length","23.5",0,21740
"27867",157,201207,77,464,15141,"fork_length","22.4",0,21740
"27868",157,201207,77,464,15142,"fork_length","35.2",0,21740
"27869",157,201207,77,464,15143,"fork_length","26.1",0,21740
"27870",157,201207,77,464,15144,"fork_length","33.6",0,21740
"27871",157,201207,77,464,15145,"fork_length","22",0,21740
"27872",157,201207,77,464,15146,"fork_length","32",0,21740
"27873",157,201207,77,464,15147,"fork_length","24.5",0,21740
"27874",157,201207,77,464,15148,"fork_length","26.6",0,21740
"27875",157,201207,77,464,15149,"fork_length","25.5",0,21740
"27876",157,201207,77,464,15150,"fork_length","22.3",0,21740
"27877",157,201207,77,464,15151,"fork_length","24.4",0,21740
"27878",157,201207,77,464,15152,"fork_length","21.9",0,21740
"27879",157,201207,77,464,15153,"fork_length","29.4",0,21740
"27880",157,201207,77,464,15154,"fork_length","25.1",0,21740
"27881",157,201207,77,464,15155,"fork_length","24.4",0,21740
"27882",157,201207,77,464,15156,"fork_length","27.5",0,21740
"27883",157,201207,77,464,15157,"fork_length","22.3",0,21740
"27884",157,201207,77,464,15158,"fork_length","36.2",0,21740
"27885",157,201207,77,464,15159,"fork_length","29.5",0,21740
"27886",157,201207,77,464,15160,"fork_length","36.5",0,21740
"27887",157,201207,77,464,15161,"fork_length","34.8",0,21740
"27888",157,201207,77,464,15162,"fork_length","38.1",0,21740
"27889",157,201207,77,464,15163,"fork_length","38.8",0,21740
"27890",157,201207,77,464,15164,"fork_length","30.5",0,21740
"27891",157,201207,77,464,15165,"fork_length","36.1",0,21740
"27892",157,201207,77,464,15166,"fork_length","37.3",0,21740
"27893",157,201207,77,464,15167,"fork_length","37.6",0,21740
"27894",157,201207,77,464,15168,"fork_length","28.7",0,21740
"27895",157,201207,77,464,15169,"fork_length","29.8",0,21740
"27896",157,201207,77,464,15170,"fork_length","34.1",0,21740
"27897",157,201207,77,464,15171,"fork_length","35.4",0,21740
"27898",157,201207,77,464,15172,"fork_length","33.2",0,21740
"27899",157,201207,77,464,15173,"fork_length","32.9",0,21740
"27900",157,201207,77,464,15174,"fork_length","35.6",0,21740
"27901",157,201207,77,464,15175,"fork_length","34.1",0,21740
"27902",157,201207,77,464,15176,"fork_length","39.7",0,21740
"27903",157,201207,77,464,15177,"fork_length","37.9",0,21740
"27904",157,201207,77,464,15178,"fork_length","43.6",0,21740
"27905",157,201207,77,464,15179,"fork_length","39.7",0,21740
"27906",157,201207,77,464,15180,"fork_length","35.7",0,21740
"27907",157,201207,77,464,15181,"fork_length","22.1",0,21740
"27908",157,201207,77,464,15182,"fork_length","22",0,21740
"27909",157,201207,77,464,15183,"fork_length","36.2",0,21740
"27910",157,201207,77,464,15184,"fork_length","38.4",0,21740
"27911",157,201207,77,464,15185,"fork_length","23",0,21740
"27912",157,201207,77,464,15186,"fork_length","36.2",0,21740
"27913",157,201207,77,464,15187,"fork_length","38.3",0,21740
"27914",157,201207,77,464,15188,"fork_length","36.7",0,21740
"27915",157,201207,77,464,15189,"fork_length","29.7",0,21740
"27916",157,201207,77,464,15190,"fork_length","33.9",0,21740
"27917",157,201207,77,464,15191,"fork_length","24.7",0,21740
"27918",157,201207,77,464,15192,"fork_length","29.6",0,21740
"27919",157,201207,77,464,15193,"fork_length","19.7",0,21740
"27920",157,201207,77,464,15194,"fork_length","25.5",0,21740
"27921",157,201207,77,464,15195,"fork_length","24.1",0,21740
"27922",157,201207,77,464,15196,"fork_length","22.2",0,21740
"27923",157,201207,77,464,15197,"fork_length","24.4",0,21740
"27924",157,201207,77,464,15198,"fork_length","30.7",0,21740
"27925",157,201207,64,410,11629,"fork_length","42.5",0,21740
"27926",157,201207,64,410,11630,"fork_length","41.9",0,21740
"27927",157,201207,64,410,11631,"fork_length","39.8",0,21740
"27928",157,201207,64,410,11632,"fork_length","35.6",0,21740
"27929",157,201207,64,410,11633,"fork_length","35",0,21740
"27930",157,201207,64,410,11634,"fork_length","43",0,21740
"27931",157,201207,64,410,11635,"fork_length","42.3",0,21740
"27932",157,201207,64,410,11636,"fork_length","37.3",0,21740
"27933",157,201207,64,410,11637,"fork_length","36.5",0,21740
"27934",157,201207,64,410,11638,"fork_length","40",0,21740
"27935",157,201207,64,410,11639,"fork_length","42.7",0,21740
"27936",157,201207,64,410,11640,"fork_length","41",0,21740
"27937",157,201207,64,410,11641,"fork_length","40.8",0,21740
"27938",157,201207,64,410,11642,"fork_length","41.7",0,21740
"27939",157,201207,64,410,11643,"fork_length","43.5",0,21740
"27940",157,201207,64,410,11644,"fork_length","42.9",0,21740
"27941",157,201207,64,410,11645,"fork_length","40.3",0,21740
"27942",157,201207,64,410,11646,"fork_length","41.4",0,21740
"27943",157,201207,64,410,11647,"fork_length","42.1",0,21740
"27944",157,201207,64,410,11648,"fork_length","42.2",0,21740
"27945",157,201207,64,410,11649,"fork_length","48.7",0,21740
"27946",157,201207,64,410,11650,"fork_length","43.9",0,21740
"27947",157,201207,64,410,11651,"fork_length","40.2",0,21740
"27948",157,201207,64,410,11652,"fork_length","40.6",0,21740
"27949",157,201207,64,410,11653,"fork_length","45.7",0,21740
"27950",157,201207,64,410,11654,"fork_length","43",0,21740
"27951",157,201207,92,515,20242,"fork_length","36.8",0,21740
"27952",157,201207,92,515,20243,"fork_length","32.2",0,21740
"27953",157,201207,92,515,20244,"fork_length","35.9",0,21740
"27954",157,201207,92,515,20245,"fork_length","39.8",0,21740
"27955",157,201207,92,515,20246,"fork_length","38.4",0,21740
"27956",157,201207,92,515,20247,"fork_length","34.9",0,21740
"27957",157,201207,92,515,20248,"fork_length","38.7",0,21740
"27958",157,201207,92,515,20249,"fork_length","37.2",0,21740
"27959",157,201207,92,515,20250,"fork_length","39.3",0,21740
"27960",157,201207,92,515,20251,"fork_length","36",0,21740
"27961",157,201207,92,515,20252,"fork_length","30",0,21740
"27962",157,201207,92,515,20253,"fork_length","34.3",0,21740
"27963",157,201207,92,515,20254,"fork_length","39.2",0,21740
"27964",157,201207,92,515,20255,"fork_length","38.5",0,21740
"27965",157,201207,92,515,20256,"fork_length","37.1",0,21740
"27966",157,201207,92,515,20257,"fork_length","39",0,21740
"27967",157,201207,92,515,20258,"fork_length","32.5",0,21740
"27968",157,201207,92,515,20259,"fork_length","30.9",0,21740
"27969",157,201207,92,515,20260,"fork_length","34.5",0,21740
"27970",157,201207,92,515,20261,"fork_length","38.6",0,21740
"27971",157,201207,92,515,20262,"fork_length","38.6",0,21740
"27972",157,201207,92,515,20263,"fork_length","32.5",0,21740
"27973",157,201207,92,515,20264,"fork_length","40",0,21740
"27974",157,201207,92,515,20265,"fork_length","25",0,21740
"27975",157,201207,92,515,20266,"fork_length","35",0,21740
"27976",157,201207,92,515,20267,"fork_length","37",0,21740
"27977",157,201207,92,515,20268,"fork_length","29",0,21740
"27978",157,201207,92,515,20269,"fork_length","33.3",0,21740
"27979",157,201207,92,515,20270,"fork_length","35.4",0,21740
"27980",157,201207,92,515,20271,"fork_length","39.6",0,21740
"27981",157,201207,92,515,20272,"fork_length","34.9",0,21740
"27982",157,201207,92,515,20273,"fork_length","26.6",0,21740
"27983",157,201207,92,515,20274,"fork_length","36",0,21740
"27984",157,201207,92,515,20275,"fork_length","37",0,21740
"27985",157,201207,92,515,20276,"fork_length","30.5",0,21740
"27986",157,201207,92,515,20277,"fork_length","35.3",0,21740
"27987",157,201207,92,515,20278,"fork_length","30.5",0,21740
"27988",157,201207,92,515,20279,"fork_length","37.1",0,21740
"27989",157,201207,92,515,20280,"fork_length","36",0,21740
"27990",157,201207,92,515,20281,"fork_length","34.2",0,21740
"27991",157,201207,92,515,20282,"fork_length","35.7",0,21740
"27992",157,201207,92,515,20283,"fork_length","32.3",0,21740
"27993",157,201207,92,515,20284,"fork_length","39",0,21740
"27994",157,201207,92,515,20285,"fork_length","37.3",0,21740
"27995",157,201207,92,515,20286,"fork_length","37.9",0,21740
"27996",157,201207,92,515,20287,"fork_length","36.2",0,21740
"27997",157,201207,92,515,20288,"fork_length","35.1",0,21740
"27998",157,201207,92,515,20289,"fork_length","38.3",0,21740
"27999",157,201207,92,515,20290,"fork_length","32.7",0,21740
"28000",157,201207,92,515,20291,"fork_length","36.6",0,21740
"28001",157,201207,92,515,20292,"fork_length","27.6",0,21740
"28002",157,201207,92,515,20293,"fork_length","31.5",0,21740
"28003",157,201207,92,515,20294,"fork_length","37.5",0,21740
"28004",157,201207,92,515,20295,"fork_length","34.5",0,21740
"28005",157,201207,92,515,20296,"fork_length","30",0,21740
"28006",157,201207,92,515,20297,"fork_length","31.1",0,21740
"28007",157,201207,79,470,15991,"fork_length","38.3",0,21740
"28008",157,201207,79,470,15992,"fork_length","43.4",0,21740
"28009",157,201207,79,470,15993,"fork_length","38.4",0,21740
"28010",157,201207,79,470,15994,"fork_length","40.2",0,21740
"28011",157,201207,79,470,15995,"fork_length","37.8",0,21740
"28012",157,201207,79,470,15996,"fork_length","38.4",0,21740
"28013",157,201207,79,470,15997,"fork_length","40.4",0,21740
"28014",157,201207,79,470,15998,"fork_length","36.7",0,21740
"28015",157,201207,79,470,15999,"fork_length","37.7",0,21740
"28016",157,201207,79,470,16000,"fork_length","40.6",0,21740
"28017",157,201207,79,470,16001,"fork_length","37.8",0,21740
"28018",157,201207,79,470,16002,"fork_length","43.9",0,21740
"28019",157,201207,79,470,16003,"fork_length","36.2",0,21740
"28020",157,201207,79,470,16004,"fork_length","38.8",0,21740
"28021",157,201207,79,470,16005,"fork_length","37.9",0,21740
"28022",157,201207,79,470,16006,"fork_length","37.5",0,21740
"28023",157,201207,79,470,16007,"fork_length","40.6",0,21740
"28024",157,201207,79,470,16008,"fork_length","39.8",0,21740
"28025",157,201207,79,470,16009,"fork_length","37.4",0,21740
"28026",157,201207,79,470,16010,"fork_length","37.6",0,21740
"28027",157,201207,79,470,16011,"fork_length","37.5",0,21740
"28028",157,201207,79,470,16012,"fork_length","36.4",0,21740
"28029",157,201207,79,470,16013,"fork_length","40.3",0,21740
"28030",157,201207,79,470,16014,"fork_length","35.9",0,21740
"28031",157,201207,79,470,16015,"fork_length","37.7",0,21740
"28032",157,201207,79,470,16016,"fork_length","39.3",0,21740
"28033",157,201207,79,470,16017,"fork_length","36.8",0,21740
"28034",157,201207,79,470,16018,"fork_length","38.2",0,21740
"28035",157,201207,79,470,16019,"fork_length","37.2",0,21740
"28036",157,201207,79,470,16020,"fork_length","37.9",0,21740
"28037",157,201207,79,470,16021,"fork_length","37.7",0,21740
"28038",157,201207,79,470,16022,"fork_length","39.5",0,21740
"28039",157,201207,79,470,16023,"fork_length","37.1",0,21740
"28040",157,201207,79,470,16024,"fork_length","44.5",0,21740
"28041",157,201207,79,470,16025,"fork_length","35.7",0,21740
"28042",157,201207,79,470,16026,"fork_length","46.8",0,21740
"28043",157,201207,79,470,16027,"fork_length","38",0,21740
"28044",157,201207,79,470,16028,"fork_length","36.8",0,21740
"28045",157,201207,79,470,16029,"fork_length","41.4",0,21740
"28046",157,201207,79,470,16030,"fork_length","41.3",0,21740
"28047",157,201207,79,470,16031,"fork_length","37.2",0,21740
"28048",157,201207,79,470,16032,"fork_length","37.6",0,21740
"28049",157,201207,79,470,16033,"fork_length","38.4",0,21740
"28050",157,201207,79,470,16034,"fork_length","38.2",0,21740
"28051",157,201207,79,470,16035,"fork_length","38.7",0,21740
